From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length
WP_003438353.1	A0A069ABD8	unreviewed	A0A069ABD8_CLODI	Adenylosuccinate lyase (ASL) (EC 4.3.2.2) (Adenylosuccinase)	purB Adsl BN1095_340060 BN1096_560252 BN1097_540256 E5F26_04810 E5F27_08160 E5F28_09745 E5F29_19970 E5F30_20145 E5F31_16880 E5F33_12670 E5F35_00365 E5F36_09025 E5F37_15460 E5F38_14960 E5F41_16085 E5F42_08785 E5F44_06305 E5F45_05510	Clostridioides difficile (Peptoclostridium difficile)	481
WP_003438353.1	Q18BJ9	unreviewed	Q18BJ9_CLOD6	Adenylosuccinate lyase (ASL) (EC 4.3.2.2) (Adenylosuccinase)	purB CD630_13340	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	481
WP_003438357.1	A0A125V4X2	unreviewed	A0A125V4X2_CLODI	Aminotransferase (EC 2.6.1.-)	CDIF1296T_01405	Clostridioides difficile ATCC 9689 = DSM 1296	398
WP_003438357.1	A0A031WH88	unreviewed	A0A031WH88_CLODI	Aminotransferase (EC 2.6.1.-)	aspB BGV00_11555 BN1095_340062 BN1096_560254 BN1097_540258 E5F26_04800 E5F27_01375 E5F28_09755 E5F29_19980 E5F30_20135 E5F31_16890 E5F32_10795 E5F33_12680 E5F34_04250 E5F35_00340 E5F36_09015 E5F37_15470 E5F38_14970 E5F39_20395 E5F40_15205 E5F41_14245 E5F42_08760 E5F43_06625 E5F44_06295 E5F45_05500 IM33_07250	Clostridioides difficile (Peptoclostridium difficile)	398
WP_003438357.1	Q18BK6	unreviewed	Q18BK6_CLOD6	Aminotransferase (EC 2.6.1.-)	aspB CD630_13390	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	398
WP_003438357.1	A0A0H3NAL5	unreviewed	A0A0H3NAL5_CLODC	Aminotransferase (EC 2.6.1.-)	CD196_1202	Clostridioides difficile (strain CD196) (Peptoclostridium difficile)	398
WP_003438360.1	A0A125V4I8	unreviewed	A0A125V4I8_CLODI	UDP-glucose--hexose-1-phosphate uridylyltransferase (EC 2.7.7.12) (UDP-glucose--hexose-1-phosphate uridylyltransferase)	CDIF1296T_01406	Clostridioides difficile ATCC 9689 = DSM 1296	316
WP_003438360.1	A0A031WFH4	unreviewed	A0A031WFH4_CLODI	UDP-glucose--hexose-1-phosphate uridylyltransferase (EC 2.7.7.12) (UDP-glucose--hexose-1-phosphate uridylyltransferase)	galT BN1095_340063 BN1096_560255 BN1097_540259 E5F26_04795 E5F27_01380 E5F28_09760 E5F29_19985 E5F30_20130 E5F31_16895 E5F32_10800 E5F33_12685 E5F35_12685 E5F36_09010 E5F37_15475 E5F38_14975 E5F39_20390 E5F41_14250 E5F42_08755 E5F43_06630 E5F44_06290 E5F45_05495	Clostridioides difficile (Peptoclostridium difficile)	316
WP_003438360.1	Q18BK5	unreviewed	Q18BK5_CLOD6	UDP-glucose--hexose-1-phosphate uridylyltransferase (EC 2.7.7.12) (UDP-glucose--hexose-1-phosphate uridylyltransferase)	CD630_13400	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	316
WP_003438367.1	A0A125V4Q6	unreviewed	A0A125V4Q6_CLODI	Exodeoxyribonuclease	exoA CDIF1296T_01407	Clostridioides difficile ATCC 9689 = DSM 1296	250
WP_003438367.1	A0A161KSP3	unreviewed	A0A161KSP3_CLODI	Exodeoxyribonuclease III (EC 3.1.11.2)	xth BGV00_11565 E5F26_04790 E5F27_01385 E5F28_09765 E5F29_19990 E5F30_20125 E5F31_16900 E5F32_10805 E5F33_12690 E5F34_04260 E5F35_12690 E5F36_09005 E5F37_15480 E5F38_14980 E5F39_20385 E5F40_15215 E5F41_14255 E5F42_08750 E5F43_06635 E5F44_06285 E5F45_05490	Clostridioides difficile (Peptoclostridium difficile)	250
WP_003438367.1	Q18BK4	unreviewed	Q18BK4_CLOD6	Exodeoxyribonuclease (EC 3.1.11.2)	exoA CD630_13410	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	250
WP_003438374.1	A0A125V651	unreviewed	A0A125V651_CLODI	Cell wall biosynthesis protein	CDIF1296T_01410	Clostridioides difficile ATCC 9689 = DSM 1296	373
WP_003438374.1	A0A160WYM3	unreviewed	A0A160WYM3_CLODI	Galactosyldiacylglycerol synthase	E5F26_06875 E5F27_09890 E5F28_09780 E5F29_20005 E5F30_20110 E5F31_16915 E5F33_12705 E5F36_08990 E5F37_15495 E5F38_14995 E5F44_06270 E5F45_05475	Clostridioides difficile (Peptoclostridium difficile)	373
WP_003438374.1	Q18BK9	unreviewed	Q18BK9_CLOD6	Putative cell wall biosynthesis protein	CD630_13440	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	373
WP_003438437.1	A0A3T1GFP2	unreviewed	A0A3T1GFP2_CLODI	Phage tail tape measure protein	E5F28_09900 E5F29_20125 E5F35_12855 E5F41_18705 E5F42_11085 E5F43_17575	Clostridioides difficile (Peptoclostridium difficile)	817
WP_003438437.1	Q18BM6	unreviewed	Q18BM6_CLOD6	Putative phage tail protein	CD630_13660	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	817
WP_003438447.1	A0A031WFB8	unreviewed	A0A031WFB8_CLODI	DUF2577 domain-containing protein (Putative phage protein)	BGV00_11715 BN1095_340096 BN1096_560287 BN1097_540290 E5F26_12935 E5F28_09915 E5F29_20140 E5F30_19975 E5F31_17050 E5F33_12840 E5F34_04410 E5F35_12870 E5F36_08855 E5F37_15630 E5F38_15130 E5F40_15365 E5F41_18690 E5F42_11100 E5F43_17590 E5F44_13795 E5F45_06610	Clostridioides difficile (Peptoclostridium difficile)	108
WP_003438447.1	Q18BN8	unreviewed	Q18BN8_CLOD6	Putative phage protein	CD630_13690	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	108
WP_003438447.1	A0A0H3N628	unreviewed	A0A0H3N628_CLODC	DUF2577 domain-containing protein	CD196_1235	Clostridioides difficile (strain CD196) (Peptoclostridium difficile)	108
WP_003438449.1	A0A069AE46	unreviewed	A0A069AE46_CLODI	DUF2634 domain-containing protein (Phage protein XkdS) (Putative phage XkdS-like protein)	BN1095_340097 BN1096_560288 BN1097_540291 E5F35_12875 IM33_07410	Clostridioides difficile (Peptoclostridium difficile)	142
WP_003438449.1	Q18BN7	unreviewed	Q18BN7_CLOD6	Putative phage XkdS-like protein	CD630_13700	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	142
WP_003438450.1	A0A1X9JZB1	unreviewed	A0A1X9JZB1_CLODI	Base plate protein (Baseplate J/gp47 family protein)	rtbJ E5F41_18680 E5F42_11110 E5F43_17600	Clostridioides difficile (Peptoclostridium difficile)	350
WP_003438450.1	Q18BN6	unreviewed	Q18BN6_CLOD6	Putative baseplate assembly predicted J-like	CD630_13710	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	350
WP_003438466.1	A0A125V4N8	unreviewed	A0A125V4N8_CLODI	Phage regulatory protein	CDIF1296T_01442	Clostridioides difficile ATCC 9689 = DSM 1296	139
WP_003438466.1	A0A031WH17	unreviewed	A0A031WH17_CLODI	Putative phage regulatory protein (Transcriptional regulator) (Transcriptional regulator, Phage-type) (XRE family transcriptional regulator)	BGV00_11760 BN1095_340105 BN1096_560296 BN1097_540299 E5F26_06140 E5F27_04985 E5F30_19930 E5F31_17095 E5F32_10030 E5F33_12885 E5F34_04455 E5F35_12915 E5F36_08810 E5F37_15675 E5F38_15175 E5F39_08405 E5F40_06670 E5F41_18645 E5F42_19160 E5F43_12560 E5F44_13840 E5F45_06565	Clostridioides difficile (Peptoclostridium difficile)	139
WP_003438466.1	Q18BP8	unreviewed	Q18BP8_CLOD6	Transcriptional regulator, Phage-type	CD630_13780	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	139
WP_003438466.1	A0A0H3N1F1	unreviewed	A0A0H3N1F1_CLODC	Putative phage regulatory protein	CD196_1244	Clostridioides difficile (strain CD196) (Peptoclostridium difficile)	139
WP_003438469.1	A0A125V4R7	unreviewed	A0A125V4R7_CLODI	GntR family transcriptional regulator	CDIF1296T_01449	Clostridioides difficile ATCC 9689 = DSM 1296	209
WP_003438469.1	A0A031WEX4	unreviewed	A0A031WEX4_CLODI	GntR family transcriptional regulator (Transcriptional regulator, GntR family)	BGV00_11795 BN1095_340113 BN1096_560303 BN1097_540306 E5F26_06105 E5F27_00650 E5F28_09995 E5F29_20220 E5F30_19895 E5F31_17130 E5F32_10065 E5F33_12920 E5F34_04490 E5F35_12950 E5F36_08775 E5F37_15710 E5F38_15210 E5F39_08370 E5F40_06635 E5F41_18610 E5F42_19195 E5F43_12525 E5F44_13875 E5F45_06530	Clostridioides difficile (Peptoclostridium difficile)	209
WP_003438469.1	Q18BQ4	unreviewed	Q18BQ4_CLOD6	Transcriptional regulator, GntR family	CD630_13830	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	209
WP_003438469.1	A0A0H3N1F2	unreviewed	A0A0H3N1F2_CLODC	GntR-family transcriptional regulator	CD196_1251	Clostridioides difficile (strain CD196) (Peptoclostridium difficile)	209
WP_003438474.1	A0A450K8I3	unreviewed	A0A450K8I3_CLODI	Dipeptide epimerase (EC 5.1.1.-)	E5F26_06075 E5F27_00680 E5F30_19865 E5F31_17160 E5F33_12950 E5F36_08745 E5F37_15740 E5F38_15240 E5F40_14115 E5F44_15040 E5F45_06500	Clostridioides difficile (Peptoclostridium difficile)	355
WP_003438474.1	Q18BQ6	unreviewed	Q18BQ6_CLOD6	Dipeptide epimerase (EC 5.1.1.-)	CD630_13890	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	355
WP_003438483.1	A0A069AF25	unreviewed	A0A069AF25_CLODI	Putative membrane protein	BN1096_560315 E5F26_06045 E5F27_00710 E5F28_10055 E5F29_20280 E5F30_19835 E5F31_17190 E5F32_10125 E5F33_12980 E5F34_04550 E5F35_13010 E5F36_08715 E5F37_15770 E5F38_15270 E5F39_08310 E5F40_14145 E5F41_18550 E5F42_09955 E5F43_12465 E5F44_15010 E5F45_06470	Clostridioides difficile (Peptoclostridium difficile)	147
WP_003438483.1	Q18BR3	unreviewed	Q18BR3_CLOD6	Putative membrane protein	CD630_13950	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	147
WP_003438483.1	A0A0H3N2G7	unreviewed	A0A0H3N2G7_CLODC	Putative membrane protein	CD196_1264	Clostridioides difficile (strain CD196) (Peptoclostridium difficile)	147
WP_003438486.1	A0A125V5B8	unreviewed	A0A125V5B8_CLODI	Putative tRNA (Adenine(37)-N6)-methyltransferase (EC 2.1.1.-)	tsaA CDIF1296T_01463	Clostridioides difficile ATCC 9689 = DSM 1296	158
WP_003438486.1	A0A031WF80	unreviewed	A0A031WF80_CLODI	S-adenosylmethionine-dependent methyltransferase	BN1095_340129 BN1096_560318 BN1097_540320 E5F32_10135 E5F39_08300 E5F40_14155	Clostridioides difficile (Peptoclostridium difficile)	158
WP_003438486.1	Q18BS0	unreviewed	Q18BS0_CLOD6	TsaA-like domain-containing protein	CD630_13970	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	158
WP_003438532.1	A0A125V4Q0	unreviewed	A0A125V4Q0_CLODI	Putative competence-damage inducible protein	cinA CDIF1296T_01476	Clostridioides difficile ATCC 9689 = DSM 1296	418
WP_003438532.1	A0A161KKZ8	unreviewed	A0A161KKZ8_CLODI	Putative competence-damage inducible protein	cinA BGV00_09185 E5F32_10200 E5F34_04625 E5F35_13085 E5F39_08235 E5F41_10485 E5F42_13685 E5F43_13870	Clostridioides difficile (Peptoclostridium difficile)	418
WP_003438532.1	Q18BS8	reviewed	CINA_CLOD6	Putative competence-damage inducible protein	cinA CD630_14090	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	418
WP_003438532.1	A0A0H3N2I2	unreviewed	A0A0H3N2I2_CLODC	Putative competence-damage inducible protein	cinA CD196_1279	Clostridioides difficile (strain CD196) (Peptoclostridium difficile)	418
WP_003438534.1	A0A125V4X6	unreviewed	A0A125V4X6_CLODI	Hydrolase	CDIF1296T_01477	Clostridioides difficile ATCC 9689 = DSM 1296	259
WP_003438534.1	A0A031WGX9	unreviewed	A0A031WGX9_CLODI	Cof-like hydrolase (Cof-type HAD-IIB family hydrolase) (Hydrolase) (Putative hydrolase, HAD superfamily, subfamily IIB (EC 3.1.3.-))	BGV00_09180 BN1095_340145 BN1096_560333 BN1097_540334 E5F26_03280 E5F27_14805 E5F28_10135 E5F29_20360 E5F30_19755 E5F31_17270 E5F32_10205 E5F33_13060 E5F34_04630 E5F35_13090 E5F36_05060 E5F37_15850 E5F38_15350 E5F39_08230 E5F40_14225 E5F41_10490 E5F42_13680 E5F43_13875 E5F44_14930 E5F45_20175	Clostridioides difficile (Peptoclostridium difficile)	259
WP_003438534.1	Q18BS7	unreviewed	Q18BS7_CLOD6	Putative hydrolase, HAD superfamily, subfamily IIB (EC 3.1.3.-)	CD630_14100	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	259
WP_003438534.1	A0A0H3N1I7	unreviewed	A0A0H3N1I7_CLODC	Putative hydrolase	CD196_1280	Clostridioides difficile (strain CD196) (Peptoclostridium difficile)	259
WP_003438549.1	A0A031WFB7	unreviewed	A0A031WFB7_CLODI	Multidrug export protein MepA	BGV00_09140 BN1095_340153 BN1096_560341 BN1097_540342 E5F26_03240 E5F27_14845 E5F30_19715 E5F31_17310 E5F33_13100 E5F35_13130 E5F36_05100 E5F37_15890 E5F38_15390 E5F40_01920 E5F44_14890 E5F45_20135	Clostridioides difficile (Peptoclostridium difficile)	451
WP_003438549.1	Q18BT5	unreviewed	Q18BT5_CLOD6	Multidrug export protein MepA	CD630_14180	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	451
WP_003438593.1	A0A031WER9	unreviewed	A0A031WER9_CLODI	GNAT family N-acetyltransferase (Putative acyl-CoA N-acyltransferase)	BN1095_340181 BN1096_580005 BN1097_560004 E5F28_02075 E5F29_09420 E5F32_10315 E5F35_13200 E5F39_08120 E5F40_01990 E5F41_13425	Clostridioides difficile (Peptoclostridium difficile)	261
WP_003438593.1	Q18BU5	unreviewed	Q18BU5_CLOD6	Putative acyl-CoA N-acyltransferase	CD630_14290	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	261
WP_003438596.1	A0A031WFA5	unreviewed	A0A031WFA5_CLODI	Delta-lactam-biosynthetic de-N-acetylase (Putative delta-lactam-biosynthetic de-N-acteylase) (Uncharacterized 30.6 kDa protein in fumA 3'region (EC 3.5.1.-))	pdaA BN1095_340182 BN1096_580006 BN1097_560005 E5F28_02070 E5F29_09415 E5F32_10320 E5F34_16335 E5F35_13205 E5F39_08115 E5F40_01995 E5F41_13430 E5F42_17085	Clostridioides difficile (Peptoclostridium difficile)	274
WP_003438596.1	Q18BV2	unreviewed	Q18BV2_CLOD6	Putative delta-lactam-biosynthetic de-N-acteylase (EC 3.5.1.-)	CD630_14300	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	274
WP_003438596.1	A0A0H3N1K8	unreviewed	A0A0H3N1K8_CLODC	Putative exported polysaccharide deacetylase	CD196_1302	Clostridioides difficile (strain CD196) (Peptoclostridium difficile)	274
WP_003438605.1	A0A031WF37	unreviewed	A0A031WF37_CLODI	Peroxiredoxin (EC 1.11.1.24) (Thioredoxin peroxidase) (Thioredoxin-dependent peroxiredoxin)	cotE BGV00_09045 BN1095_340186 BN1096_580009 BN1097_560008	Clostridioides difficile (Peptoclostridium difficile)	709
WP_003438605.1	A0A0H3N1L0	unreviewed	A0A0H3N1L0_CLODC	Peroxiredoxin (EC 1.11.1.24) (Thioredoxin peroxidase) (Thioredoxin-dependent peroxiredoxin)	CD196_1305	Clostridioides difficile (strain CD196) (Peptoclostridium difficile)	709
WP_003438621.1	A0A125V4X3	unreviewed	A0A125V4X3_CLODI	MORN repeat-containing protein	CDIF1296T_01512	Clostridioides difficile ATCC 9689 = DSM 1296	269
WP_003438621.1	A0A031WGU5	unreviewed	A0A031WGU5_CLODI	Putative MORN repeat-containing protein	BN1096_580019 BN1097_560017 E5F26_08140 E5F27_15080 E5F28_02010 E5F29_09355 E5F30_19570 E5F31_17455 E5F33_13245 E5F35_13265 E5F36_05245 E5F37_16035 E5F38_15535 E5F40_12210 E5F41_06110 E5F42_06570 E5F43_14860 E5F44_12925 E5F45_13825	Clostridioides difficile (Peptoclostridium difficile)	269
WP_003438621.1	Q18BW3	unreviewed	Q18BW3_CLOD6	Putative MORN repeat-containing protein	CD630_14420	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	269
WP_003438634.1	A0A031WGU0	unreviewed	A0A031WGU0_CLODI	Aminodeoxychorismate lyase (Aminodeoxychorismate lyase (4-amino-4-deoxychorismate lyase) (ADC lyase) (ADCL) (EC 4.1.3.38)) (Putative aminodeoxychorismate lyase)	pabC BGV00_08975 BN1095_340202 BN1096_580024 BN1097_560022 E5F32_10405 E5F34_00370 E5F39_08030 E5F40_12235 E5F41_06085 E5F42_06595 E5F43_14835	Clostridioides difficile (Peptoclostridium difficile)	247
WP_003438634.1	Q18BW9	unreviewed	Q18BW9_CLOD6	Aminodeoxychorismate lyase (4-amino-4-deoxychorismate lyase) (ADC lyase) (ADCL) (EC 4.1.3.38)	pabC CD630_14470	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	247
WP_003438634.1	A0A0H3N2L8	unreviewed	A0A0H3N2L8_CLODC	Putative aminodeoxychorismate lyase	pabC CD196_1319	Clostridioides difficile (strain CD196) (Peptoclostridium difficile)	247
WP_003438641.1	A0A170UKV2	unreviewed	A0A170UKV2_CLODI	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase (EC 2.7.6.3)	folK E5F26_08190 E5F27_09210 E5F30_19520 E5F31_17505 E5F32_10430 E5F33_13295 E5F36_05295 E5F37_16085 E5F38_15585 E5F39_08005 E5F40_12260 E5F41_06060 E5F42_19000 E5F43_14810 E5F44_06160 E5F45_13875	Clostridioides difficile (Peptoclostridium difficile)	168
WP_003438641.1	Q18BX4	unreviewed	Q18BX4_CLOD6	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase (EC 2.7.6.3)	folK CD630_14520	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	168
WP_003438644.1	A0A031WGT0	unreviewed	A0A031WGT0_CLODI	GTP cyclohydrolase 1 type 2 homolog	yqfO BN1095_340213 BN1096_580034 BN1097_560032 E5F32_10455 E5F34_00420 E5F35_13340 E5F39_07980 E5F40_12285	Clostridioides difficile (Peptoclostridium difficile)	365
WP_003438644.1	Q18BX9	unreviewed	Q18BX9_CLOD6	GTP cyclohydrolase 1 type 2 homolog	CD630_14570	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	365
WP_003438644.1	A0A0H3N2M8	unreviewed	A0A0H3N2M8_CLODC	GTP cyclohydrolase 1 type 2 homolog	CD196_1329	Clostridioides difficile (strain CD196) (Peptoclostridium difficile)	365
WP_003438655.1	A0A125V5A2	unreviewed	A0A125V5A2_CLODI	ABC transporter ATP-binding protein	CDIF1296T_01536	Clostridioides difficile ATCC 9689 = DSM 1296	225
WP_003438655.1	A0A160WC62	unreviewed	A0A160WC62_CLODI	ABC transporter ATP-binding protein	E5F32_10500 E5F34_00465 E5F35_13385 E5F39_07935 E5F40_12330 E5F41_05990 E5F42_02280 E5F43_05315	Clostridioides difficile (Peptoclostridium difficile)	225
WP_003438655.1	Q18BY7	unreviewed	Q18BY7_CLOD6	ABC-type transport system, ATP-binding protein (EC 3.6.3.-)	CD630_14660	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	225
WP_003438655.1	A0A0H3NAZ0	unreviewed	A0A0H3NAZ0_CLODC	ABC transporter, ATP-binding protein	CD196_1338	Clostridioides difficile (strain CD196) (Peptoclostridium difficile)	225
WP_003438661.1	A0A031WF01	unreviewed	A0A031WF01_CLODI	4Fe-4S dicluster domain-containing protein (Putative iron-sulfur protein)	BN1095_340226 BN1096_580045 BN1097_560043 E5F26_08270 E5F27_15195 E5F28_01880 E5F29_09225 E5F30_19440 E5F31_17585 E5F32_10510 E5F33_13375 E5F34_00475 E5F35_13395 E5F36_05375 E5F37_16165 E5F38_15665 E5F39_07925 E5F41_05980 E5F42_02290 E5F44_06215 E5F45_13955	Clostridioides difficile (Peptoclostridium difficile)	424
WP_003438661.1	Q18BY8	unreviewed	Q18BY8_CLOD6	Putative iron-sulfur protein	CD630_14680	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	424
WP_003438661.1	A0A0H3N1N6	unreviewed	A0A0H3N1N6_CLODC	Putative iron-sulfur protein	CD196_1340	Clostridioides difficile (strain CD196) (Peptoclostridium difficile)	424
WP_003438666.1	A0A125V504	unreviewed	A0A125V504_CLODI	Phage shock protein	CDIF1296T_01540	Clostridioides difficile ATCC 9689 = DSM 1296	99
WP_003438666.1	A0A160X146	unreviewed	A0A160X146_CLODI	Rhodanese-like domain-containing protein	E5F26_08280 E5F27_15185 E5F28_01870 E5F29_09215 E5F30_19430 E5F31_17595 E5F32_10520 E5F33_13385 E5F35_13405 E5F36_05385 E5F37_16175 E5F38_15675 E5F39_07915 E5F40_12350 E5F41_10410 E5F42_09735 E5F43_05335 E5F44_06225 E5F45_13965	Clostridioides difficile (Peptoclostridium difficile)	99
WP_003438666.1	Q18BZ1	unreviewed	Q18BZ1_CLOD6	Putative rhodanese-like domain-containing protein	CD630_14700	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	99
WP_003438762.1	A0A069AW83	unreviewed	A0A069AW83_CLODI	Multidrug export protein MepA	BN1095_520001 BN1097_500062	Clostridioides difficile (Peptoclostridium difficile)	467
WP_003438774.1	A0A125YDC8	unreviewed	A0A125YDC8_CLODI	Bifunctional 3-demethylubiquinone-9 3-methyltransferase/ 2-octaprenyl-6-hydroxy phenol methylase	CDIF1296T_03322	Clostridioides difficile ATCC 9689 = DSM 1296	259
WP_003438774.1	A0A1R5FBT2	unreviewed	A0A1R5FBT2_CLODI	Class I SAM-dependent methyltransferase	E5F28_07655 E5F29_01975 E5F32_05085 E5F35_18475 E5F39_19000 E5F40_07475 E5F41_09355 E5F42_01125 E5F43_04025	Clostridioides difficile (Peptoclostridium difficile)	259
WP_003438774.1	Q17ZV4	unreviewed	Q17ZV4_CLOD6	Methyltranfer_dom domain-containing protein	CD630_32120	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	259
WP_003438776.1	A0A125YDC9	unreviewed	A0A125YDC9_CLODI	DUF3781 domain-containing protein	CDIF1296T_03323	Clostridioides difficile ATCC 9689 = DSM 1296	83
WP_003438776.1	A0A031WKG8	unreviewed	A0A031WKG8_CLODI	Conjugal transfer protein (DUF3781 domain-containing protein)	BGV00_02380 BN1095_520007 BN1096_740040 BN1097_500056 E5F26_07805 E5F27_06840 E5F28_07650 E5F29_01970 E5F30_18620 E5F31_05385 E5F32_05090 E5F33_14290 E5F34_05725 E5F35_18480 E5F36_18600 E5F37_16650 E5F38_11920 E5F39_18995 E5F40_07470 E5F41_09360 E5F42_01130 E5F43_04020 E5F44_11590 E5F45_16150	Clostridioides difficile (Peptoclostridium difficile)	83
WP_003438776.1	Q17ZV8	unreviewed	Q17ZV8_CLOD6	DUF3781 domain-containing protein	CD630_32130	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	83
WP_003438776.1	A0A0H3NB40	unreviewed	A0A0H3NB40_CLODC	DUF3781 domain-containing protein	CD196_3026	Clostridioides difficile (strain CD196) (Peptoclostridium difficile)	83
WP_003438778.1	A0A125YDD0	unreviewed	A0A125YDD0_CLODI	AraC family transcription regulator	CDIF1296T_03324	Clostridioides difficile ATCC 9689 = DSM 1296	289
WP_003438778.1	A0A1R5FBU2	unreviewed	A0A1R5FBU2_CLODI	AraC family transcriptional regulator	E5F26_07800 E5F27_06835 E5F28_07645 E5F29_01965 E5F30_18615 E5F31_05390 E5F32_05095 E5F33_14295 E5F36_18595 E5F37_16655 E5F38_11915 E5F39_18990 E5F40_07465 E5F41_09365 E5F42_01135 E5F43_04015 E5F44_11585 E5F45_16145	Clostridioides difficile (Peptoclostridium difficile)	289
WP_003438778.1	Q17ZV7	unreviewed	Q17ZV7_CLOD6	Transcriptional regulator, AraC family	CD630_32140	Clostridioides difficile (strain 630) (Peptoclostridium difficile)	289
WP_003438780.1	A0A125YDD1	unreviewed	A0A125YDD1_CLODI	Osmoprotectant acid ABC transporter ATP-binding protein	CDIF1296T_03325	Clostridioides difficile ATCC 9689 = DSM 1296	253
WP_003438780.1	A0A031WJR8	unreviewed	A0A031WJR8_CLODI	ABC transporter ATP-binding protein (ABC-type transport system, glycine betaine/carnitine/choline ATP-binding protein (EC 3.6.3.-)) (Glycine/betaine ABC transporter ATP-binding protein) (Putative osmoprotectant acid ABC transporter, ATP-binding protein)	BGV00_02370 BN1095_520009 BN1096_740042 BN1097_500054 E5F26_07795 E5F27_06830 E5F28_07640 E5F29_01960 E5F30_18610 E5F31_05395 E5F32_05100 E5F33_14300 E5F34_05735 E5F36_18590 E5F37_16660 E5F38_11910 E5F39_18985 E5F40_07460 E5F41_09370 E5F42_01140 E5F43_04010 E5F44_11580 E5F45_16140	Clostridioides difficile (Peptoclostridium difficile)	253
