From,Entry,Reviewed,Entry Name,Protein names,Gene Names,Organism,Length
WP_000565531.1,A0A062WP02,unreviewed,A0A062WP02_STREE,ABC transporter ATP-binding protein (EC 3.6.3.-) (Peptide ABC transporter ATP-binding protein) (Putative bacteriocin export ABC transporter),macB_2 macB_1 macB_3 macB_4 macB_5 A4258_08205 A5N45_01255 AZJ70_03655 AZK02_05355 ERS019209_00543 ERS019499_01354 ERS021072_01592 ERS021218_01168 GM527_04600 GM529_04005 GM532_01860 GM536_02760 GM537_02775 GM538_04340 GM539_05025 GM543_02900 GM544_02630 GM545_01765 GM546_02060 GM547_02515 SAMEA104154639_01814 SAMEA2627268_01772 SAMEA3171064_00540 SAMEA3207035_01967 SAMEA3381574_01673 SAMEA3389353_01914 SAMEA3390019_01313 SAMEA4038883_01698,Streptococcus pneumoniae,213
WP_000565531.1,A0A0H2URQ2,unreviewed,A0A0H2URQ2_STRPN,"ABC transporter, ATP-binding protein",SP_1987,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),213
WP_000565531.1,Q8DND2,unreviewed,Q8DND2_STRR6,ABC transporter domain-containing protein,ABC-NBD spr1801,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),213
WP_000565531.1,A0A419S151,unreviewed,A0A419S151_9STRE,ABC transporter ATP-binding protein,D6867_00390,Streptococcus pseudopneumoniae,213
WP_000565531.1,A0A0H2ZLF1,unreviewed,A0A0H2ZLF1_STRP2,"ABC transporter, ATP-binding protein",SPD_1784,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),213
WP_000565531.1,A5LPL3,unreviewed,A5LPL3_STREE,"ABC transporter, ATP-binding protein",CGSSp6BS73_04016,Streptococcus pneumoniae SP6-BS73,213
WP_000565531.1,B1I8T9,unreviewed,B1I8T9_STRPI,"ABC-type antimicrobial peptide transport system, ATPase component",SPH_2128,Streptococcus pneumoniae (strain Hungary19A-6),213
WP_000565531.1,C1CGR7,unreviewed,C1CGR7_STRZJ,"ABC-type antimicrobial peptide transport system, ATPase component",SPJ_1979,Streptococcus pneumoniae (strain JJA),213
WP_000565531.1,B2IM55,unreviewed,B2IM55_STRPS,"ABC transporter, ATP-binding protein",SPCG_1950,Streptococcus pneumoniae (strain CGSP14),213
WP_000567914.1,A0A829BHB4,unreviewed,A0A829BHB4_STREE,Mini-ribonuclease 3 (Mini-3) (Mini-RNase 3) (EC 3.1.26.-) (Mini-RNase III) (Mini-III),mrnC PCS70012_01298,Streptococcus pneumoniae PCS70012,128
WP_000567914.1,A0A062WLF9,unreviewed,A0A062WLF9_STREE,Mini-ribonuclease 3 (Mini-3) (Mini-RNase 3) (EC 3.1.26.-) (Mini-RNase III) (Mini-III),mrnC A4258_00365 A5N45_05420 AZJ70_01030 AZK02_08055 AZK21_07460 ERS019166_00240 ERS019209_02146 ERS019499_01683 ERS019694_00267 ERS020474_00092 ERS021072_00536 ERS021218_01067 GM527_07665 GM529_09270 GM532_03135 GM536_02285 GM537_01620 GM539_02670 GM540_08200 GM543_02505 GM544_09310 GM546_04490 GM547_08080 SAMEA104154639_00099 SAMEA2627268_00955 SAMEA2696394_01642 SAMEA3171064_01300 SAMEA3207035_01758 SAMEA3207200_01387 SAMEA3381574_01906 SAMEA3389245_01193 SAMEA3506030_01930 SAMEA4038883_00222,Streptococcus pneumoniae,128
WP_000567914.1,A0A0H2UNY0,unreviewed,A0A0H2UNY0_STRPN,Mini-ribonuclease 3 (Mini-3) (Mini-RNase 3) (EC 3.1.26.-) (Mini-RNase III) (Mini-III),mrnC SP_0592,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),128
WP_000567914.1,Q8DQS7,reviewed,MRNC_STRR6,Mini-ribonuclease 3 (Mini-3) (Mini-RNase 3) (EC 3.1.26.-) (Mini-RNase III) (Mini-III),mrnC spr0520,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),128
WP_000567914.1,A0A0H2ZMB1,unreviewed,A0A0H2ZMB1_STRP2,Mini-ribonuclease 3 (Mini-3) (Mini-RNase 3) (EC 3.1.26.-) (Mini-RNase III) (Mini-III),mrnC SPD_0516,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),128
WP_000567914.1,A5LM07,unreviewed,A5LM07_STREE,Mini-ribonuclease 3 (Mini-3) (Mini-RNase 3) (EC 3.1.26.-) (Mini-RNase III) (Mini-III),mrnC CGSSp6BS73_02245,Streptococcus pneumoniae SP6-BS73,128
WP_000567914.1,B1IAB3,unreviewed,B1IAB3_STRPI,Mini-ribonuclease 3 (Mini-3) (Mini-RNase 3) (EC 3.1.26.-) (Mini-RNase III) (Mini-III),mrnC SPH_0690,Streptococcus pneumoniae (strain Hungary19A-6),128
WP_000567914.1,C1C5W3,unreviewed,C1C5W3_STRP7,Mini-ribonuclease 3 (Mini-3) (Mini-RNase 3) (EC 3.1.26.-) (Mini-RNase III) (Mini-III),mrnC SP70585_0656,Streptococcus pneumoniae (strain 70585),128
WP_000567914.1,B2IMR3,unreviewed,B2IMR3_STRPS,Mini-ribonuclease 3 (Mini-3) (Mini-RNase 3) (EC 3.1.26.-) (Mini-RNase III) (Mini-III),mrnC SPCG_0557,Streptococcus pneumoniae (strain CGSP14),128
WP_000568640.1,F9LWL3,unreviewed,F9LWL3_STRMT,Elongation factor P (EF-P),efp HMPREF9965_0654,Streptococcus mitis bv. 2 str. SK95,186
WP_000568640.1,A0A0F2E5I6,unreviewed,A0A0F2E5I6_STROR,Elongation factor P (EF-P),efp ATE34_02580 ATE35_02075 ATE37_02565 B7725_09040 B7726_07290 B7727_08635 B7728_08790 B7729_07760 B7730_07305 B7731_04415 STO1_003940 TZ95_01357,Streptococcus oralis subsp. tigurinus,186
WP_000568640.1,I0SRR9,unreviewed,I0SRR9_STROR,Elongation factor P (EF-P),efp HMPREF1047_0137,Streptococcus oralis SK1074,186
WP_000568640.1,I0Q3B8,unreviewed,I0Q3B8_STROR,Elongation factor P (EF-P),efp HMPREF1115_1899,Streptococcus oralis SK610,186
WP_000568640.1,J4X9X0,unreviewed,J4X9X0_9STRE,Elongation factor P (EF-P),efp HMPREF1149_0186,Streptococcus sp. BS35b,186
WP_000568640.1,A0A829BJI0,unreviewed,A0A829BJI0_STREE,Elongation factor P (EF-P),efp PCS70012_01440,Streptococcus pneumoniae PCS70012,186
WP_000568640.1,X8KCA7,unreviewed,X8KCA7_9STRE,Elongation factor P (EF-P),efp HMPREF1518_1391,Streptococcus sp. SR1,186
WP_000568640.1,A0A125YKI5,unreviewed,A0A125YKI5_STROR,Elongation factor P (EF-P),efp BBP19_08230 D8801_06995 D8835_05140 D8844_09125 D8850_00525 D8859_01725 D8860_06310 D8862_07040 D8863_01205 D8894_00715 NCTC10232_00400 SK143_1445 SORDD14_00777 SORDD15_01106 SORDD16_01492 SORDD17_00080 SORDD20_01654 SORDD25_00997 SORDD27_00181 SORDD30_01162,Streptococcus oralis,186
WP_000568640.1,A0A064C520,unreviewed,A0A064C520_STREE,Elongation factor P (EF-P),efp A4258_09050 A5N45_03145 AZJ28_10575 AZJ70_03885 AZK02_05050 ERS019166_02187 ERS019209_01522 ERS019499_00845 ERS020474_00601 ERS021072_02119 ERS021154_01359 ERS021218_01794 ERS096071_01407 GM527_01045 GM529_02910 GM532_02715 GM536_06950 GM537_03725 GM538_02555 GM539_04245 GM540_04910 GM543_03175 GM544_00805 GM545_01990 GM546_00580 GM547_02010 SAMEA104154639_00234 SAMEA2627268_00388 SAMEA2696394_00454 SAMEA2783718_01380 SAMEA3171064_01138 SAMEA3207035_00007 SAMEA3207200_00690 SAMEA3381574_00876 SAMEA3389245_02207 SAMEA3389353_00913 SAMEA3390019_00009 SAMEA3506030_01515 SAMEA4038883_00784,Streptococcus pneumoniae,186
WP_000568640.1,S9SM64,unreviewed,S9SM64_STROR,Elongation factor P (EF-P),efp L698_01590,Streptococcus oralis subsp. tigurinus 2426,186
WP_000568640.1,A0A1X1JEH2,unreviewed,A0A1X1JEH2_STROR,Elongation factor P (EF-P),efp B7705_00990 CYK17_05705,Streptococcus oralis subsp. dentisani,186
WP_000568640.1,P64042,reviewed,EFP_STRPN,Elongation factor P (EF-P),efp SP_0435,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),186
WP_000568640.1,P64043,reviewed,EFP_STRR6,Elongation factor P (EF-P),efp spr0392,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),186
WP_000568640.1,A0A1S1DH04,unreviewed,A0A1S1DH04_9STRE,Elongation factor P (EF-P),efp HMPREF2655_04855,Streptococcus sp. HMSC066F01,186
WP_000568640.1,A0A1E9G074,unreviewed,A0A1E9G074_9STRE,Elongation factor P (EF-P),efp HMPREF2766_01015,Streptococcus sp. HMSC076C08,186
WP_000568640.1,A0A1H0TR98,unreviewed,A0A1H0TR98_9STRE,Elongation factor P (EF-P),efp SAMN05216494_1587,Streptococcus sp. NLAE-zl-C503,186
WP_000568640.1,A0A0F2D0E9,unreviewed,A0A0F2D0E9_STROR,Elongation factor P (EF-P),efp B7710_05600 B7712_08385 B7715_04195 B7716_05440 B7717_05430 B7718_05475 B7720_05320 B7721_04260 B7722_05815 HRE59_04040 HRJ33_03660 TZ87_01580,Streptococcus oralis subsp. oralis,186
WP_000568640.1,A0A1E1GC87,unreviewed,A0A1E1GC87_9STRE,Elongation factor P (EF-P),efp SNAG_1534,Streptococcus sp. NPS 308,186
WP_000568640.1,A0A2J9EVT0,unreviewed,A0A2J9EVT0_9STRE,Elongation factor P (EF-P),efp A6J84_005910,Streptococcus sp. FDAARGOS_256,186
WP_000568640.1,A0A5B7Y7F3,unreviewed,A0A5B7Y7F3_9STRE,Elongation factor P (EF-P),efp FD735_07920,Streptococcus sp. 1643,186
WP_000568640.1,A0A7X9ME56,unreviewed,A0A7X9ME56_9STRE,Elongation factor P (EF-P),efp HF881_04145,Streptococcus sp. WB01_FAA12,186
WP_000568640.1,A0A3R9IHE0,unreviewed,A0A3R9IHE0_STRMT,Elongation factor P (EF-P),efp D8839_02010 D8851_08365,Streptococcus mitis,186
WP_000568640.1,Q04M43,reviewed,EFP_STRP2,Elongation factor P (EF-P),efp SPD_0395,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),186
WP_000568640.1,A5LK00,unreviewed,A5LK00_STREE,Elongation factor P (EF-P),efp CGSSp6BS73_11751,Streptococcus pneumoniae SP6-BS73,186
WP_000568640.1,C1CPU3,reviewed,EFP_STRZT,Elongation factor P (EF-P),efp SPT_0470,Streptococcus pneumoniae (strain Taiwan19F-14),186
WP_000568640.1,B1I9M6,reviewed,EFP_STRPI,Elongation factor P (EF-P),efp SPH_0541,Streptococcus pneumoniae (strain Hungary19A-6),186
WP_000568640.1,C1C5H0,reviewed,EFP_STRP7,Elongation factor P (EF-P),efp SP70585_0504,Streptococcus pneumoniae (strain 70585),186
WP_000568640.1,C1CCJ8,reviewed,EFP_STRZJ,Elongation factor P (EF-P),efp SPJ_0419,Streptococcus pneumoniae (strain JJA),186
WP_000568640.1,C1CIT4,reviewed,EFP_STRZP,Elongation factor P (EF-P),efp SPP_0464,Streptococcus pneumoniae (strain P1031),186
WP_000568640.1,B5E1P5,reviewed,EFP_STRP4,Elongation factor P (EF-P),efp SPG_0398,Streptococcus pneumoniae serotype 19F (strain G54),186
WP_000568640.1,B2ILX6,reviewed,EFP_STRPS,Elongation factor P (EF-P),efp SPCG_0429,Streptococcus pneumoniae (strain CGSP14),186
WP_000568640.1,B8ZLJ9,reviewed,EFP_STRPJ,Elongation factor P (EF-P),efp SPN23F04080,Streptococcus pneumoniae (strain ATCC 700669 / Spain 23F-1),186
WP_000568640.1,D4FRB8,unreviewed,D4FRB8_STROR,Elongation factor P (EF-P),efp HMPREF8579_0699,Streptococcus oralis ATCC 35037,186
WP_000568640.1,A0A1B1IF09,unreviewed,A0A1B1IF09_9STRE,Elongation factor P (EF-P),efp AXF18_05240,Streptococcus sp. oral taxon 064,186
WP_000568640.1,E0PPP4,unreviewed,E0PPP4_STRMT,Elongation factor P (EF-P),efp HMPREF8571_0511,Streptococcus mitis ATCC 6249,186
WP_000568640.1,E6KKY4,unreviewed,E6KKY4_STROR,Elongation factor P (EF-P),efp HMPREF8578_0899,Streptococcus oralis ATCC 49296,186
WP_000568640.1,F2QF24,unreviewed,F2QF24_STROU,Elongation factor P (EF-P),efp SOR_1591,Streptococcus oralis (strain Uo5),186
WP_000568640.1,X8KFK8,unreviewed,X8KFK8_9STRE,Elongation factor P (EF-P),efp HMPREF1516_0559,Streptococcus sp. CM6,186
WP_000568988.1,F9HBJ3,unreviewed,F9HBJ3_STRMT,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA HMPREF9958_1873,Streptococcus mitis SK1073,311
WP_000568988.1,F9HKM5,unreviewed,F9HKM5_STRMT,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA HMPREF9957_1579,Streptococcus mitis SK1080,311
WP_000568988.1,F9MI89,unreviewed,F9MI89_STRMT,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA HMPREF9959_1347,Streptococcus mitis SK569,311
WP_000568988.1,G0IBY0,unreviewed,G0IBY0_STRES,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA SPPN_01905,Streptococcus pseudopneumoniae (strain IS7493),311
WP_000568988.1,I0SN18,unreviewed,I0SN18_STRMT,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA HMPREF1045_1040,Streptococcus mitis SK616,311
WP_000568988.1,I0SRA2,unreviewed,I0SRA2_STRMT,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA HMPREF1048_0422,Streptococcus mitis SK575,311
WP_000568988.1,I0T4J8,unreviewed,I0T4J8_STRMT,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA HMPREF1110_0658,Streptococcus mitis SK579,311
WP_000568988.1,A0A829BLJ9,unreviewed,A0A829BLJ9_STREE,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA PCS70012_01627,Streptococcus pneumoniae PCS70012,311
WP_000568988.1,R0MFQ9,unreviewed,R0MFQ9_STRMT,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA D065_03583,Streptococcus mitis 13/39,311
WP_000568988.1,A0A3R9NVK2,unreviewed,A0A3R9NVK2_STROR,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA D8800_02275,Streptococcus oralis,311
WP_000568988.1,A0A062WQC1,unreviewed,A0A062WQC1_STREE,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA A4258_06965 A5N45_00245 AZJ28_00490 AZJ70_00565 AZK21_00805 ERS019166_00072 ERS019209_00096 ERS019499_00098 ERS020334_00258 ERS020456_01172 ERS020474_00909 ERS021072_00350 ERS021524_01117 ERS022181_01243 ERS096071_01276 ERS367364_00147 GM527_00215 GM529_00770 GM532_00715 GM536_01675 GM537_00640 GM538_01560 GM539_07035 GM543_00705 GM544_01425 GM545_00650 GM546_00245 GM547_00500 SAMEA104154639_01313 SAMEA2627268_00895 SAMEA2696394_00622 SAMEA2783718_00582 SAMEA3171064_00339 SAMEA3207035_00193 SAMEA3207200_00285 SAMEA3381574_00737 SAMEA3389245_01469 SAMEA3389353_01080 SAMEA3390019_00191 SAMEA3506030_00426 SAMEA4038883_01814,Streptococcus pneumoniae,311
WP_000568988.1,S7XPV5,unreviewed,S7XPV5_STRMT,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA M059_04055,Streptococcus mitis 18/56,311
WP_000568988.1,A0A0E2P8W3,unreviewed,A0A0E2P8W3_9STRE,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA U751_01520,Streptococcus pseudopneumoniae 22725,311
WP_000568988.1,V8IMW2,unreviewed,V8IMW2_9STRE,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA U753_00255,Streptococcus pseudopneumoniae 5247,311
WP_000568988.1,V8I5C0,unreviewed,V8I5C0_STRMT,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA U757_07275,Streptococcus mitis 21/39,311
WP_000568988.1,V8ID31,unreviewed,V8ID31_STRMT,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA U758_02980,Streptococcus mitis 27/7,311
WP_000568988.1,A0A387B7Z9,unreviewed,A0A387B7Z9_9STRE,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA D7D53_00075,Streptococcus gwangjuense,311
WP_000568988.1,A0A2I1UGM3,unreviewed,A0A2I1UGM3_STROR,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA CK799_04385 CYK16_02355,Streptococcus oralis subsp. dentisani,311
WP_000568988.1,P66708,reviewed,RPOA_STRPN,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA SP_0236,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4),311
WP_000568988.1,P66709,reviewed,RPOA_STRR6,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA spr0215,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),311
WP_000568988.1,A0A1F0BQ73,unreviewed,A0A1F0BQ73_9STRE,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA HMPREF2613_08600,Streptococcus sp. HMSC070B10,311
WP_000568988.1,A0A1S1CT58,unreviewed,A0A1S1CT58_9STRE,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA HMPREF2628_00740,Streptococcus sp. HMSC063B03,311
WP_000568988.1,A0A1F0B367,unreviewed,A0A1F0B367_9STRE,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA HMPREF2701_05720,Streptococcus sp. HMSC077D04,311
WP_000568988.1,A0A231W0C3,unreviewed,A0A231W0C3_9STRE,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA CBI42_03315,Streptococcus sp. KR,311
WP_000568988.1,A0A2N6PRY5,unreviewed,A0A2N6PRY5_9STRE,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA CJ239_01930,Streptococcus sp. UMB0029,311
WP_000568988.1,A0A371QE73,unreviewed,A0A371QE73_9STRE,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA DXN33_04845,Streptococcus sp. NM,311
WP_000568988.1,A0A3P1VKV6,unreviewed,A0A3P1VKV6_9STRE,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA EII37_02950,Streptococcus sp. OH4692_COT-348,311
WP_000568988.1,A0A1S9ZER7,unreviewed,A0A1S9ZER7_9STRE,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA C5O68_00260 C5O69_02765 C5O71_06250 D6867_01495 ERS019180_00261 ERS020247_00352 ERS021757_00517,Streptococcus pseudopneumoniae,311
WP_000568988.1,A0A501PDU4,unreviewed,A0A501PDU4_9STRE,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA FJN11_01025,Streptococcus symci,311
WP_000568988.1,A0A6H3S7U1,unreviewed,A0A6H3S7U1_9STRE,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA UKS_16800,Streptococcus sp. 116-D4,311
WP_000568988.1,A0A3B0BID9,unreviewed,A0A3B0BID9_9STRE,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA D7D54_07030,Streptococcus chosunense,311
WP_000568988.1,A0A081S9M0,unreviewed,A0A081S9M0_STRMT,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA AXK38_09110 B0179_02370 B0686_06330 B7692_10720 B7693_08160 B7694_08710 B7696_06405 B7697_05715 B7698_07840 B7699_08610 B7700_08135 B7701_06565 B7702_09480 B7703_04345 CYK18_05390 CYK19_04385 D8786_00855 D8788_00995 D8789_04100 D8836_00890 D8837_00115 D8842_03535 D8843_00685 D8845_02400 D8849_04705 D8853_05165 D8855_01050 D8865_01190 FBF73_00495 FOB92_08020 GEZ69_03315 GEZ71_00995 GEZ86_03390 GEZ98_04145 HMPREF3228_01341 M594_09145 NCTC11189_01774 RN80_03005 SK1126_1649 SK271_1689 SK578_1830 SK608_1833 SK667_1907 SMIDD22_01360 SMIDD26_00230 SMIDD28_01495 SMIM3I_01947 SMNM65_02750 TZ90_01511 TZ91_01748 TZ93_00309,Streptococcus mitis,311
WP_000568988.1,D3HB65,unreviewed,D3HB65_STRM6,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA smi_1879,Streptococcus mitis (strain B6),311
WP_000568988.1,Q04ML1,reviewed,RPOA_STRP2,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA SPD_0218,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),311
WP_000568988.1,A5LJD7,unreviewed,A5LJD7_STREE,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA CGSSp6BS73_10686,Streptococcus pneumoniae SP6-BS73,311
WP_000568988.1,B1I8M4,unreviewed,B1I8M4_STRPI,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA SPH_0349,Streptococcus pneumoniae (strain Hungary19A-6),311
WP_000568988.1,C1CAN8,unreviewed,C1CAN8_STRP7,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA SP70585_0291,Streptococcus pneumoniae (strain 70585),311
WP_000568988.1,C1CC32,unreviewed,C1CC32_STRZJ,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA SPJ_0245,Streptococcus pneumoniae (strain JJA),311
WP_000568988.1,B2IS67,unreviewed,B2IS67_STRPS,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA SPCG_0243,Streptococcus pneumoniae (strain CGSP14),311
WP_000568988.1,E1LMU3,unreviewed,E1LMU3_STRMT,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA SMSK564_0796,Streptococcus mitis SK564,311
WP_000568988.1,E1LQ80,unreviewed,E1LQ80_STRMT,DNA-directed RNA polymerase subunit alpha (RNAP subunit alpha) (EC 2.7.7.6) (RNA polymerase subunit alpha) (Transcriptase subunit alpha),rpoA SMSK597_0113,Streptococcus mitis SK597,311
WP_000569840.1,Q8DRH3,unreviewed,Q8DRH3_STRR6,[Ribosomal protein S18]-alanine N-acetyltransferase (EC 2.3.1.266),rimI spr0130,Streptococcus pneumoniae (strain ATCC BAA-255 / R6),145
WP_000569840.1,A0A0H2ZNQ1,unreviewed,A0A0H2ZNQ1_STRP2,[Ribosomal protein S18]-alanine N-acetyltransferase (EC 2.3.1.266),rimI SPD_0135,Streptococcus pneumoniae serotype 2 (strain D39 / NCTC 7466),145
WP_000570244.1,A0A829BDV6,unreviewed,A0A829BDV6_STREE,Uncharacterized protein,PCS70012_00160,Streptococcus pneumoniae PCS70012,73
WP_000570244.1,A0A0B7LKC2,unreviewed,A0A0B7LKC2_STREE,30S ribosomal protein S16 (DUF4649 domain-containing protein) (DUF4649 family protein),rpsP_1 rpsP_2 A4258_09385 A5N45_09500 AZJ70_06475 ERS019499_00295 ERS019694_00252 ERS021072_02131 GM527_01875 GM529_10545 GM536_07080 GM537_06155 GM538_05920 GM539_05935 GM543_06930 GM544_06440 GM545_09355 GM546_08400 GM547_03800 SAMEA104154639_00553 SAMEA2627268_01336 SAMEA2783718_01355 SAMEA3171064_01773 SAMEA3207035_00672 SAMEA3207200_01195 SAMEA3381574_01829 SAMEA3389245_00909 SAMEA3389353_00021 SAMEA3390019_00852 SAMEA3506030_00800,Streptococcus pneumoniae,73
WP_000570244.1,A5LQM9,unreviewed,A5LQM9_STREE,Uncharacterized protein,CGSSp6BS73_12421,Streptococcus pneumoniae SP6-BS73,73
