From,Entry,Reviewed,Entry Name,Protein names,Gene Names,Organism,Length
WP_003457841.1,A0A0H2YU61,unreviewed,A0A0H2YU61_CLOP1,"Putative maltose/maltodextrin ABC transporter, permease protein",CPF_2651,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),317
WP_003457841.1,B1R7P2,unreviewed,B1R7P2_CLOPF,"Putative maltose/maltodextrin ABC transporter, permease protein",AC1_2909,Clostridium perfringens B str. ATCC 3626,317
WP_003457851.1,A0A174FH97,unreviewed,A0A174FH97_CLOPF,LacI family transcriptional regulator,malR_2 CYK96_00800 ERS852446_02189 G6Z15_04890 G6Z34_11415 I9008_002554 I9008_003157 NCTC10578_02685 NCTC3182_01427,Clostridium perfringens,337
WP_003457851.1,A0A0H2YQP6,unreviewed,A0A0H2YQP6_CLOP1,"Transcriptional regulator, LacI family",CPF_2649,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),337
WP_003457851.1,B1R7P4,unreviewed,B1R7P4_CLOPF,"Transcriptional regulator, LacI family",AC1_2907,Clostridium perfringens B str. ATCC 3626,337
WP_003457851.1,B1V427,unreviewed,B1V427_CLOPF,"Transcriptional regulator, LacI family",CJD_2959,Clostridium perfringens D str. JGS1721,337
WP_003457854.1,A0A2Z3TQR8,unreviewed,A0A2Z3TQR8_CLOPF,Na+/H+ antiporter (Na+/H+ antiporter NhaC family protein) (Sodium:proton antiporter),mleN_2 mleN_1 CYK96_00645 G6Z34_11255 I9008_002279 NCTC10578_02650 NCTC3182_01460,Clostridium perfringens,437
WP_003457854.1,A0A0H2YQ36,unreviewed,A0A0H2YQ36_CLOP1,Na+/H+ antiporter family protein,CPF_2617,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),437
WP_003457854.1,B1R7R7,unreviewed,B1R7R7_CLOPF,Na+/H+ antiporter family protein,AC1_2875,Clostridium perfringens B str. ATCC 3626,437
WP_003457854.1,B1V3B5,unreviewed,B1V3B5_CLOPF,Na+/H+ antiporter family protein,CJD_2927,Clostridium perfringens D str. JGS1721,437
WP_003457860.1,A0A6M1VKZ5,unreviewed,A0A6M1VKZ5_CLOPF,Pyridoxal kinase (EC 2.7.1.35),G6Z15_04735 G6Z34_11260 I9008_002278,Clostridium perfringens,280
WP_003457860.1,A0A0H2YT23,unreviewed,A0A0H2YT23_CLOP1,Pyridoxal kinase (EC 2.7.1.35),CPF_2618,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),280
WP_003457860.1,B1R7R6,unreviewed,B1R7R6_CLOPF,Pyridoxal kinase (EC 2.7.1.35),AC1_2876,Clostridium perfringens B str. ATCC 3626,280
WP_003457864.1,A0A6M1WS80,unreviewed,A0A6M1WS80_CLOPF,Ferritin-like domain-containing protein (Rubrerythrin family protein),ERS852446_02201 G6Z34_11355,Clostridium perfringens,174
WP_003457864.1,Q8XHZ6,unreviewed,Q8XHZ6_CLOPE,Rubrerythrin domain-containing protein,CPE2328,Clostridium perfringens (strain 13 / Type A),174
WP_003457864.1,A0A0H2YRS7,unreviewed,A0A0H2YRS7_CLOP1,Rubrerythrin family protein,CPF_2637,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),174
WP_003457864.1,B1R7Q6,unreviewed,B1R7Q6_CLOPF,Rubrerythrin family protein,AC1_2895,Clostridium perfringens B str. ATCC 3626,174
WP_003457867.1,A0A174FJT2,unreviewed,A0A174FJT2_CLOPF,PAS domain S-box protein (Sigma 54-interacting transcriptional regulator) (Sigma-L-dependent transcriptional regulator),zraR CYK96_00890 ERS852446_02171 G6Z34_11505 I9008_002572 I9008_003139,Clostridium perfringens,668
WP_003457867.1,A0A0H2YN72,unreviewed,A0A0H2YN72_CLOP1,Sigma-54 dependent transcriptional regulator/sensory box protein,CPF_2667,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),668
WP_003457867.1,B1R7M6,unreviewed,B1R7M6_CLOPF,Sigma-54 dependent transcriptional regulator/sensory box protein,AC1_2925,Clostridium perfringens B str. ATCC 3626,668
WP_003457870.1,Q9LBW2,unreviewed,Q9LBW2_CLOPF,FAD-dependent dehydrogenase (Orf1),orf1 CYK96_00845 ERS852446_02180 G6Z34_11460,Clostridium perfringens,533
WP_003457870.1,A0A0H2YV92,unreviewed,A0A0H2YV92_CLOP1,Pyr_redox_2 domain-containing protein,CPF_2658,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),533
WP_003457870.1,B1R7N5,unreviewed,B1R7N5_CLOPF,Pyr_redox_2 domain-containing protein,AC1_2916,Clostridium perfringens B str. ATCC 3626,533
WP_003457886.1,A0A501UMZ8,unreviewed,A0A501UMZ8_CLOPF,Maltodextrin-binding protein,cycB_2 ERS852446_02186 G6Z34_11430 I9008_002557 I9008_003154,Clostridium perfringens,408
WP_003457886.1,A0A0H2YN66,unreviewed,A0A0H2YN66_CLOP1,Maltodextrin-binding protein,CPF_2652,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),408
WP_003457886.1,B1R7P1,unreviewed,B1R7P1_CLOPF,Maltodextrin-binding protein,AC1_2910,Clostridium perfringens B str. ATCC 3626,408
WP_003457886.1,B1BQK1,unreviewed,B1BQK1_CLOPF,Maltodextrin-binding protein,AC3_2967,Clostridium perfringens E str. JGS1987,408
WP_003457891.1,A0A174FLT0,unreviewed,A0A174FLT0_CLOPF,Cell wall hydrolase (Spore cortex-lytic protein),sleB CYK96_00865 ERS852446_02176 G6Z34_11480,Clostridium perfringens,200
WP_003457891.1,A0A0H2YPE5,unreviewed,A0A0H2YPE5_CLOP1,Putative spore-cortex-lytic enzyme,CPF_2662,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),200
WP_003457891.1,B1R7N1,unreviewed,B1R7N1_CLOPF,Putative spore-cortex-lytic enzyme,AC1_2920,Clostridium perfringens B str. ATCC 3626,200
WP_003457895.1,A0A133MP27,unreviewed,A0A133MP27_CLOPF,Thioredoxin,trxA_3 trxA trxA_2 CYK96_00875 ERS852446_02174 G6Z15_04965 G6Z34_11490 HMPREF3222_02971 I9008_002569 I9008_003142 I9080_001740 JFP838_14240 NCTC10578_02700 NCTC3182_01412,Clostridium perfringens,104
WP_003457895.1,Q8XHX1,unreviewed,Q8XHX1_CLOPE,Thioredoxin,CPE2355,Clostridium perfringens (strain 13 / Type A),104
WP_003457895.1,A0A0H2YNW2,unreviewed,A0A0H2YNW2_CLOP1,Thioredoxin,trx CPF_2664,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),104
WP_003457895.1,B1R7M9,unreviewed,B1R7M9_CLOPF,Thioredoxin,trx AC1_2922,Clostridium perfringens B str. ATCC 3626,104
WP_003457895.1,B1BQL3,unreviewed,B1BQL3_CLOPF,Thioredoxin,trx AC3_2979,Clostridium perfringens E str. JGS1987,104
WP_003457895.1,B1V412,unreviewed,B1V412_CLOPF,Thioredoxin,trx CJD_2974,Clostridium perfringens D str. JGS1721,104
WP_003457908.1,A0A2Z3TQS8,unreviewed,A0A2Z3TQS8_CLOPF,Phosphoglucosamine mutase (EC 5.4.2.10),glmM CYK96_00745 ERS852446_02200 G6Z34_11360 NCTC3182_01438,Clostridium perfringens,448
WP_003457908.1,Q8XHZ5,reviewed,GLMM_CLOPE,Phosphoglucosamine mutase (EC 5.4.2.10),glmM CPE2329,Clostridium perfringens (strain 13 / Type A),448
WP_003457908.1,Q0TMX1,reviewed,GLMM_CLOP1,Phosphoglucosamine mutase (EC 5.4.2.10),glmM CPF_2638,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),448
WP_003457908.1,B1R7Q5,unreviewed,B1R7Q5_CLOPF,Phosphoglucosamine mutase (EC 5.4.2.10),glmM AC1_2896,Clostridium perfringens B str. ATCC 3626,448
WP_003457908.1,B1BQI6,unreviewed,B1BQI6_CLOPF,Phosphoglucosamine mutase (EC 5.4.2.10),glmM AC3_2952,Clostridium perfringens E str. JGS1987,448
WP_003457908.1,B1V439,unreviewed,B1V439_CLOPF,Phosphoglucosamine mutase (EC 5.4.2.10),glmM CJD_2947,Clostridium perfringens D str. JGS1721,448
WP_003457916.1,A0A174FFG2,unreviewed,A0A174FFG2_CLOPF,"Phosphoenolpyruvate-protein phosphotransferase (EC 2.7.3.9) (Phosphotransferase system, enzyme I)",ptsP ptsI CYK96_00885 ERS852446_02172 G6Z34_11500 I9008_002571 I9008_003140,Clostridium perfringens,539
WP_003457916.1,A0A0H2YRS1,unreviewed,A0A0H2YRS1_CLOP1,"Phosphoenolpyruvate-protein phosphotransferase (EC 2.7.3.9) (Phosphotransferase system, enzyme I)",ptsI CPF_2666,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),539
WP_003457916.1,B1R7M7,unreviewed,B1R7M7_CLOPF,"Phosphoenolpyruvate-protein phosphotransferase (EC 2.7.3.9) (Phosphotransferase system, enzyme I)",ptsI AC1_2924,Clostridium perfringens B str. ATCC 3626,539
WP_003457918.1,A0A174FL12,unreviewed,A0A174FL12_CLOPF,Uroporphyrin-III C-methyltransferase,CYK96_00860 ERS852446_02177 G6Z34_11475 I9008_002566 I9008_003145 NCTC3182_01415,Clostridium perfringens,320
WP_003457918.1,A0A0H2YUZ0,unreviewed,A0A0H2YUZ0_CLOP1,Uroporphyrin-III C-methyltransferase,CPF_2661,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),320
WP_003457918.1,B1R7N2,unreviewed,B1R7N2_CLOPF,Uroporphyrin-III C-methyltransferase,AC1_2919,Clostridium perfringens B str. ATCC 3626,320
WP_003457922.1,A0A2Z3TQU5,unreviewed,A0A2Z3TQU5_CLOPF,Alpha-glucosidase (EC 3.2.1.177) (DUF5110 domain-containing protein),yicI_3 CYK96_00795 ERS852446_02190 G6Z34_11410 I9008_002553 I9008_003158,Clostridium perfringens,715
WP_003457922.1,A0A0H2YVF0,unreviewed,A0A0H2YVF0_CLOP1,"Glycosyl hydrolase, family 31",CPF_2648,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),715
WP_003457922.1,B1R7P5,unreviewed,B1R7P5_CLOPF,"Glycosyl hydrolase, family 31",AC1_2906,Clostridium perfringens B str. ATCC 3626,715
WP_003457926.1,A0A2Z3TQQ4,unreviewed,A0A2Z3TQQ4_CLOPF,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (MECDP-synthase) (MECPP-synthase) (MECPS) (EC 4.6.1.12)",ispF CYK96_00640 G6Z15_04725 G6Z34_11250 I9008_002280,Clostridium perfringens,156
WP_003457926.1,Q8XI08,reviewed,ISPF_CLOPE,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (MECDP-synthase) (MECPP-synthase) (MECPS) (EC 4.6.1.12)",ispF CPE2316,Clostridium perfringens (strain 13 / Type A),156
WP_003457926.1,Q0TMY4,reviewed,ISPF_CLOP1,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (MECDP-synthase) (MECPP-synthase) (MECPS) (EC 4.6.1.12)",ispF CPF_2616,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),156
WP_003457926.1,B1R7R8,unreviewed,B1R7R8_CLOPF,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (MECDP-synthase) (MECPP-synthase) (MECPS) (EC 4.6.1.12)",ispF AC1_2874,Clostridium perfringens B str. ATCC 3626,156
WP_003457933.1,A0A174FGX6,unreviewed,A0A174FGX6_CLOPF,Isoaspartyl dipeptidase (EC 3.4.19.-),iadA CYK96_00880 ERS852446_02173 G6Z34_11495 I9008_002570 I9008_003141,Clostridium perfringens,389
WP_003457933.1,A0A0H2YRT2,unreviewed,A0A0H2YRT2_CLOP1,Isoaspartyl dipeptidase (EC 3.4.19.-),iadA CPF_2665,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),389
WP_003457933.1,B1R7M8,unreviewed,B1R7M8_CLOPF,Isoaspartyl dipeptidase (EC 3.4.19.-),iadA AC1_2923,Clostridium perfringens B str. ATCC 3626,389
WP_003457936.1,A0A127ELK6,unreviewed,A0A127ELK6_CLOPF,30S ribosomal protein S4,rpsD rpsD_2 CYK66_12000 CYK96_00895 ERS852446_02170 G6Z34_11510 I9008_002573 I9008_003138 I9088_002368 I9088_002897 JFP838_14260,Clostridium perfringens,197
WP_003457936.1,Q0TMU2,reviewed,RS4B_CLOP1,30S ribosomal protein S4 B,rpsD2 CPF_2668,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),197
WP_003457936.1,B1R7M5,unreviewed,B1R7M5_CLOPF,30S ribosomal protein S4,rpsD AC1_2926,Clostridium perfringens B str. ATCC 3626,197
WP_003457940.1,A0A140GTE6,unreviewed,A0A140GTE6_CLOPF,NAD(P)/FAD-dependent oxidoreductase (Thioredoxin reductase (EC 1.8.1.9)),trxR CYK96_00870 ERS852446_02175 G6Z15_04960 G6Z34_11485 I9008_002568 I9008_003143 JFP838_14235 NCTC10240_02425 NCTC10578_02699 NCTC3182_01413 NCTC8081_00228,Clostridium perfringens,286
WP_003457940.1,Q8XHX2,unreviewed,Q8XHX2_CLOPE,Thioredoxin reductase,trxR,Clostridium perfringens (strain 13 / Type A),286
WP_003457940.1,A0A0H2YPZ4,unreviewed,A0A0H2YPZ4_CLOP1,Pyridine nucleotide-disulphide oxidoreductase,CPF_2663,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),286
WP_003457940.1,B1R7N0,unreviewed,B1R7N0_CLOPF,Pyridine nucleotide-disulphide oxidoreductase,AC1_2921,Clostridium perfringens B str. ATCC 3626,286
WP_003457940.1,B1V413,unreviewed,B1V413_CLOPF,Pyridine nucleotide-disulphide oxidoreductase,CJD_2973,Clostridium perfringens D str. JGS1721,286
WP_003457943.1,A0A2Z3TQY8,unreviewed,A0A2Z3TQY8_CLOPF,Histidine kinase (EC 2.7.13.3),CYK96_00915 G6Z34_11530 I9008_002577 I9008_003134,Clostridium perfringens,608
WP_003457943.1,Q8XHW3,unreviewed,Q8XHW3_CLOPE,Histidine kinase (EC 2.7.13.3),CPE2363,Clostridium perfringens (strain 13 / Type A),608
WP_003457943.1,B1R7M1,unreviewed,B1R7M1_CLOPF,Histidine kinase (EC 2.7.13.3),AC1_2930,Clostridium perfringens B str. ATCC 3626,608
WP_003457959.1,A0A336Q2K5,unreviewed,A0A336Q2K5_CLOPF,Cell division protein FtsX,ftsX ERS852446_01969 G6Z34_09635 I9008_001954 NCTC3182_00717,Clostridium perfringens,302
WP_003457959.1,A0A0H2YUW2,unreviewed,A0A0H2YUW2_CLOP1,Cell division protein FtsX,CPF_0297,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),302
WP_003457959.1,B1R7Y7,unreviewed,B1R7Y7_CLOPF,Cell division protein FtsX,AC1_0323,Clostridium perfringens B str. ATCC 3626,302
WP_003457959.1,B1BWP1,unreviewed,B1BWP1_CLOPF,Cell division protein FtsX,AC3_0433,Clostridium perfringens E str. JGS1987,302
WP_003457959.1,B1V6W7,unreviewed,B1V6W7_CLOPF,Cell division protein FtsX,CJD_0362,Clostridium perfringens D str. JGS1721,302
WP_003457961.1,A0A174EVP9,unreviewed,A0A174EVP9_CLOPF,Nucleotide-binding protein CYK96_04755,yvcJ rapZ CYK96_04755 ERS852446_02011 G6Z15_07465 G6Z34_09860 I9008_001909 NCTC10240_00360 NCTC10578_00394 NCTC10719_02463 NCTC3182_00675 NCTC8081_02464,Clostridium perfringens,294
WP_003457961.1,Q8XNH9,reviewed,Y354_CLOPE,Nucleotide-binding protein CPE0354,CPE0354,Clostridium perfringens (strain 13 / Type A),294
WP_003457961.1,Q0TU87,reviewed,Y343_CLOP1,Nucleotide-binding protein CPF_0343,CPF_0343,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),294
WP_003457961.1,B1R7W2,unreviewed,B1R7W2_CLOPF,Nucleotide-binding protein AC1_0370,AC1_0370,Clostridium perfringens B str. ATCC 3626,294
WP_003457966.1,A0A6G4ZFY0,unreviewed,A0A6G4ZFY0_CLOPF,YihY/virulence factor BrkB family protein,G6Z02_09785 G6Z34_09560,Clostridium perfringens,283
WP_003457966.1,Q8XNP7,unreviewed,Q8XNP7_CLOPE,YihY/virulence factor BrkB family protein,CPE0285,Clostridium perfringens (strain 13 / Type A),283
WP_003457966.1,A0A0H2YR50,unreviewed,A0A0H2YR50_CLOP1,YihY family protein,CPF_0281,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),283
WP_003457966.1,B1R7X2,unreviewed,B1R7X2_CLOPF,YihY family protein,AC1_0308,Clostridium perfringens B str. ATCC 3626,283
WP_003457966.1,B1BWQ6,unreviewed,B1BWQ6_CLOPF,YihY family protein,AC3_0418,Clostridium perfringens E str. JGS1987,283
WP_003457971.1,A0A127EF29,unreviewed,A0A127EF29_CLOPF,UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.3.1.98) (UDP-N-acetylmuramate dehydrogenase),murB CYK96_04750 ERS852446_02010 G6Z03_09460 G6Z15_07470 G6Z34_09855 I9008_001910 I9088_001873 JFP838_01945 NCTC10578_00393 NCTC10719_02464 NCTC3182_00676,Clostridium perfringens,304
WP_003457971.1,Q8XNI0,reviewed,MURB_CLOPE,UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.3.1.98) (UDP-N-acetylmuramate dehydrogenase),murB CPE0353,Clostridium perfringens (strain 13 / Type A),304
WP_003457971.1,Q0TU88,reviewed,MURB_CLOP1,UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.3.1.98) (UDP-N-acetylmuramate dehydrogenase),murB CPF_0342,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),304
WP_003457971.1,B1R7W1,unreviewed,B1R7W1_CLOPF,UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.3.1.98) (UDP-N-acetylmuramate dehydrogenase),murB AC1_0369,Clostridium perfringens B str. ATCC 3626,304
WP_003457971.1,B1BNV4,unreviewed,B1BNV4_CLOPF,UDP-N-acetylenolpyruvoylglucosamine reductase (EC 1.3.1.98) (UDP-N-acetylmuramate dehydrogenase),murB AC3_0475,Clostridium perfringens E str. JGS1987,304
WP_003457974.1,A0A6M1VYC0,unreviewed,A0A6M1VYC0_CLOPF,MerR family transcriptional regulator,G6Z34_09800,Clostridium perfringens,249
WP_003457974.1,A0A0H2YPQ1,unreviewed,A0A0H2YPQ1_CLOP1,Putative transcriptional activator tipA,CPF_0331,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),249
WP_003457974.1,B1R7V0,unreviewed,B1R7V0_CLOPF,Putative transcriptional activator tipA,AC1_0358,Clostridium perfringens B str. ATCC 3626,249
WP_003457977.1,A0A6G4ZG24,unreviewed,A0A6G4ZG24_CLOPF,DUF975 family protein,G6Z02_09950 G6Z34_09725 I9008_001936,Clostridium perfringens,224
WP_003457977.1,A0A0H2YN58,unreviewed,A0A0H2YN58_CLOP1,Putative membrane protein,CPF_0315,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),224
WP_003457977.1,B1R7T3,unreviewed,B1R7T3_CLOPF,Putative membrane protein,AC1_0341,Clostridium perfringens B str. ATCC 3626,224
WP_003457980.1,A0A127EEY8,unreviewed,A0A127EEY8_CLOPF,Single-stranded DNA-binding protein (SSB),ssb_1 ssb_3 CYK96_04465 ERS852446_01956 G6Z03_09160 G6Z34_09570 I9008_001967 JFP838_01645 NCTC10578_00335 NCTC10719_02520 NCTC3182_00730 NCTC8081_02519,Clostridium perfringens,114
WP_003457980.1,Q8XNP5,unreviewed,Q8XNP5_CLOPE,Single-stranded DNA-binding protein (SSB),CPE0287,Clostridium perfringens (strain 13 / Type A),114
WP_003457980.1,A0A0H2YSD2,unreviewed,A0A0H2YSD2_CLOP1,Single-stranded DNA-binding protein (SSB),CPF_0283,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),114
WP_003457980.1,B1R7X4,unreviewed,B1R7X4_CLOPF,Single-stranded DNA-binding protein (SSB),AC1_0310,Clostridium perfringens B str. ATCC 3626,114
WP_003457980.1,B1BWQ4,unreviewed,B1BWQ4_CLOPF,Single-stranded DNA-binding protein (SSB),AC3_0420,Clostridium perfringens E str. JGS1987,114
WP_003457980.1,B1V6X9,unreviewed,B1V6X9_CLOPF,Single-stranded DNA-binding protein (SSB),CJD_0348,Clostridium perfringens D str. JGS1721,114
WP_003457993.1,A0A133N149,unreviewed,A0A133N149_CLOPF,Probable cell division protein WhiA,whiA CYK96_04765 ERS852446_02013 G6Z03_09475 G6Z15_07455 G6Z34_09870 HMPREF3222_02197 I9008_001907 I9080_002247 JFP838_01960 NCTC10240_00362 NCTC10578_00396 NCTC10719_02461 NCTC3182_00673,Clostridium perfringens,316
WP_003457993.1,Q0TU86,reviewed,WHIA_CLOP1,Probable cell division protein WhiA,whiA CPF_0345,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),316
WP_003457993.1,B1R7W4,unreviewed,B1R7W4_CLOPF,Probable cell division protein WhiA,whiA AC1_0372,Clostridium perfringens B str. ATCC 3626,316
WP_003457993.1,B1BNV1,unreviewed,B1BNV1_CLOPF,Probable cell division protein WhiA,whiA AC3_0478,Clostridium perfringens E str. JGS1987,316
WP_003457993.1,B1V0F6,unreviewed,B1V0F6_CLOPF,Probable cell division protein WhiA,whiA CJD_0413,Clostridium perfringens D str. JGS1721,316
WP_003457995.1,A0A133NC11,unreviewed,A0A133NC11_CLOPF,TIGR03987 family protein,CYK96_04600 ERS852446_01983 G6Z15_07600 G6Z34_09705 HMPREF3222_00721 I9008_001940 I9080_002786 NCTC3182_00703,Clostridium perfringens,132
WP_003457995.1,Q8XNL9,unreviewed,Q8XNL9_CLOPE,TIGR03987 family protein,CPE0314,Clostridium perfringens (strain 13 / Type A),132
WP_003457995.1,A0A0H2YTV8,unreviewed,A0A0H2YTV8_CLOP1,TIGR03987 family protein,CPF_0311,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),132
WP_003457995.1,B1R801,unreviewed,B1R801_CLOPF,TIGR03987 family protein,AC1_0337,Clostridium perfringens B str. ATCC 3626,132
WP_003457995.1,B1BWM7,unreviewed,B1BWM7_CLOPF,TIGR03987 family protein,AC3_0447,Clostridium perfringens E str. JGS1987,132
WP_003457995.1,B1V0J0,unreviewed,B1V0J0_CLOPF,TIGR03987 family protein,CJD_0377,Clostridium perfringens D str. JGS1721,132
WP_003457997.1,A0A127EF27,unreviewed,A0A127EF27_CLOPF,Cell division protein FtsW (FtsW/RodA/SpoVE family cell cycle protein),ftsW CYK96_04735 ERS852446_02007 G6Z15_07485 G6Z34_09840 I9008_001913 JFP838_01930 NCTC10578_00390 NCTC3182_00679,Clostridium perfringens,409
WP_003457997.1,Q8XNI3,unreviewed,Q8XNI3_CLOPE,Probable cell division protein,ftsW,Clostridium perfringens (strain 13 / Type A),409
WP_003457997.1,A0A0H2YNK3,unreviewed,A0A0H2YNK3_CLOP1,"Cell cycle protein, FtsW/RodA/SpoVE family",CPF_0339,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),409
WP_003457997.1,B1R7V8,unreviewed,B1R7V8_CLOPF,"Cell cycle protein, FtsW/RodA/SpoVE family",AC1_0366,Clostridium perfringens B str. ATCC 3626,409
WP_003458000.1,A0A174ET27,unreviewed,A0A174ET27_CLOPF,Protein kinase domain-containing protein,ERS852446_01959 G6Z03_09175 G6Z15_07720 G6Z34_09585 I9008_001964 NCTC10578_00338 NCTC10719_02517 NCTC3182_00727,Clostridium perfringens,101
WP_003458000.1,Q8XNP2,unreviewed,Q8XNP2_CLOPE,Protein kinase domain-containing protein,CPE0290,Clostridium perfringens (strain 13 / Type A),101
WP_003458000.1,A0A0H2YUH5,unreviewed,A0A0H2YUH5_CLOP1,Protein kinase domain-containing protein,CPF_0286,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),101
WP_003458000.1,B1R7X7,unreviewed,B1R7X7_CLOPF,Protein kinase domain-containing protein,AC1_0313,Clostridium perfringens B str. ATCC 3626,101
WP_003458000.1,B1BWQ1,unreviewed,B1BWQ1_CLOPF,Protein kinase domain-containing protein,AC3_0423,Clostridium perfringens E str. JGS1987,101
WP_003458000.1,B1V6X6,unreviewed,B1V6X6_CLOPF,Protein kinase domain-containing protein,CJD_0351,Clostridium perfringens D str. JGS1721,101
WP_003458008.1,A0A127EEX8,unreviewed,A0A127EEX8_CLOPF,Aldose 1-epimerase family protein (Galactose mutarotase),G6Z34_09550 JFP838_01625,Clostridium perfringens,291
