From	Entry	Reviewed	Entry Name	Protein names	Gene Names	Organism	Length
878531	Q9I0T2	unreviewed	Q9I0T2_PSEAE	Probable acyl-CoA dehydrogenase	PA2552	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	375
878532	Q9I0T1	unreviewed	Q9I0T1_PSEAE	Probable acyl-CoA thiolase	PA2553	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	396
882742	Q9I0T0	unreviewed	Q9I0T0_PSEAE	Probable short-chain dehydrogenase	PA2554	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	255
882743	Q9I0S9	unreviewed	Q9I0S9_PSEAE	Probable AMP-binding enzyme	PA2555	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	555
882748	Q9I0S8	unreviewed	Q9I0S8_PSEAE	Probable transcriptional regulator	PA2556	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	361
882749	Q9I0S7	unreviewed	Q9I0S7_PSEAE	Probable AMP-binding enzyme	PA2557	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	564
882533	Q9I0S6	unreviewed	Q9I0S6_PSEAE	Protein MgtC	PA2558	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	230
882534	Q9I0S5	unreviewed	Q9I0S5_PSEAE	Uncharacterized protein	PA2559	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	180
882738	Q9I0S4	unreviewed	Q9I0S4_PSEAE	Uncharacterized protein	PA2560	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	95
882739	G3XDA3	reviewed	CTPH_PSEAE	Methyl-accepting chemotaxis protein CtpH	ctpH PA2561	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	568
882732	Q9I0S3	unreviewed	Q9I0S3_PSEAE	Uncharacterized protein	PA2562	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	170
882733	Q9I0S2	unreviewed	Q9I0S2_PSEAE	Probable sulfate transporter	PA2563	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	495
882722	Q9I0S1	reviewed	TAM_PSEAE	Trans-aconitate 2-methyltransferase (EC 2.1.1.144)	tam PA2564	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	275
882723	Q9I0S0	unreviewed	Q9I0S0_PSEAE	Uncharacterized protein	PA2565	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	141
882794	Q9I0R9	unreviewed	Q9I0R9_PSEAE	Pyr_redox_2 domain-containing protein	PA2566	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	395
882795	Q9I0R8	unreviewed	Q9I0R8_PSEAE	EAL domain-containing protein	PA2567	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	587
880015	Q9I0R7	unreviewed	Q9I0R7_PSEAE	Uncharacterized protein	PA2568	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	135
880016	Q9I0R6	unreviewed	Q9I0R6_PSEAE	Uncharacterized protein	PA2569	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	113
882335	Q05097	reviewed	PA1L_PSEAE	PA-I galactophilic lectin (PA-IL) (Galactose-binding lectin)	lecA pa1L PA2570	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	122
878108	Q9I0R5	unreviewed	Q9I0R5_PSEAE	Histidine kinase (EC 2.7.13.3)	PA2571	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	470
878109	Q9I0R4	unreviewed	Q9I0R4_PSEAE	Probable two-component response regulator	PA2572	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	447
878704	Q9I0R3	unreviewed	Q9I0R3_PSEAE	Probable chemotaxis transducer	PA2573	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	535
878705	Q9I0R2	reviewed	ALKB1_PSEAE	Alkane 1-monooxygenase 1 (EC 1.14.15.3) (Alkane hydroxylase) (AHs) (Terminal alkane hydroxylase)	alkB1 PA2574	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	382
879686	Q9I0R1	unreviewed	Q9I0R1_PSEAE	Nitroreductase domain-containing protein	PA2575	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	200
879687	Q9I0R0	unreviewed	Q9I0R0_PSEAE	Uncharacterized protein	PA2576	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	299
880008	Q9I0Q9	unreviewed	Q9I0Q9_PSEAE	Probable transcriptional regulator	PA2577	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	145
880009	Q9I0Q8	reviewed	ATSE2_PSEAE	Acetyltransferase PA2578 (EC 2.3.1.-) (GCN5-related N-acetyltransferase) (GNAT)	PA2578	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	186
879140	Q9I0Q7	reviewed	T23O_PSEAE	Tryptophan 2,3-dioxygenase (TDO) (EC 1.13.11.11) (Tryptamin 2,3-dioxygenase) (Tryptophan oxygenase) (TO) (TRPO) (Tryptophan pyrrolase) (Tryptophanase)	kynA PA2579	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	288
879141	Q9I0Q6	unreviewed	Q9I0Q6_PSEAE	Flavodoxin_2 domain-containing protein	PA2580	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	196
880063	Q9I0Q5	unreviewed	Q9I0Q5_PSEAE	Uncharacterized protein	PA2581	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	346
880077	Q9I0Q4	unreviewed	Q9I0Q4_PSEAE	ProQ domain-containing protein	PA2582	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	177
880078	Q9I0Q3	unreviewed	Q9I0Q3_PSEAE	Histidine kinase (EC 2.7.13.3)	PA2583	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	992
880388	Q9I0Q2	unreviewed	Q9I0Q2_PSEAE	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	pgsA PA2584	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	186
880581	Q9I0Q1	reviewed	UVRC_PSEAE	UvrABC system protein C (Protein UvrC) (Excinuclease ABC subunit C)	uvrC PA2585	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	608
880582	Q51373	reviewed	GACA_PSEAE	Response regulator GacA (Global activator)	gacA PA2586	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	214
879540	Q9I0Q0	reviewed	PQSH_PSEAE	2-heptyl-3-hydroxy-4(1H)-quinolone synthase (EC 1.14.13.182) (2-heptyl-3,4-dihydroxyquinoline synthase)	pqsH PA2587	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	382
879541	Q9I0P9	unreviewed	Q9I0P9_PSEAE	Probable transcriptional regulator	PA2588	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	342
880600	Q9I0P8	unreviewed	Q9I0P8_PSEAE	MFS domain-containing protein	PA2589	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	404
880601	Q9I0P7	unreviewed	Q9I0P7_PSEAE	STN domain-containing protein	PA2590	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	884
878740	Q9I0P6	unreviewed	Q9I0P6_PSEAE	Probable transcriptional regulator	PA2591	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	268
878741	Q9I0P5	reviewed	PAGBP_PSEAE	Putrescine/agmatine-binding protein	PA2592	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	367
882299	Q9I0P4	unreviewed	Q9I0P4_PSEAE	Quorum threshold expression element, QteE	qteE PA2593	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	190
882300	Q9I0P3	unreviewed	Q9I0P3_PSEAE	PBPb domain-containing protein	PA2594	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	319
882301	Q9I0P2	unreviewed	Q9I0P2_PSEAE	PBPb domain-containing protein	PA2595	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	318
882302	Q9I0P1	unreviewed	Q9I0P1_PSEAE	PBPb domain-containing protein	PA2596	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	328
882303	Q9I0P0	unreviewed	Q9I0P0_PSEAE	Uncharacterized protein	PA2597	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	383
882304	Q9I0N9	unreviewed	Q9I0N9_PSEAE	Bac_luciferase domain-containing protein	PA2598	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	360
882305	Q9I0N8	unreviewed	Q9I0N8_PSEAE	PBPb domain-containing protein	PA2599	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	314
882306	Q9I0N7	unreviewed	Q9I0N7_PSEAE	Bac_luciferase domain-containing protein	PA2600	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	355
882307	Q9I0N6	unreviewed	Q9I0N6_PSEAE	Probable transcriptional regulator	PA2601	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	298
882308	Q9I0N5	reviewed	3MDO_PSEAE	3-mercaptopropionate dioxygenase (3MDO) (p3MDO) (EC 1.13.11.91)	PA2602	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	201
882309	Q9I0N4	unreviewed	Q9I0N4_PSEAE	Probable thiosulfate sulfurtransferase	PA2603	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	527
882310	Q03268	reviewed	Y2604_PSEAE	Uncharacterized protein PA2604	PA2604	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	222
882311	Q9I0N3	reviewed	TUSD_PSEAE	Sulfurtransferase TusD homolog (EC 2.8.1.-)	tusD PA2605	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	131
882312	Q9I0N2	reviewed	TUSC_PSEAE	Protein TusC homolog	tusC PA2606	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	119
882313	Q9I0N1	unreviewed	Q9I0N1_PSEAE	Uncharacterized protein	PA2607	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	101
882314	Q9I0N0	unreviewed	Q9I0N0_PSEAE	Sulfurtransferase (EC 2.8.1.-)	PA2608	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	111
882315	Q9I0M9	unreviewed	Q9I0M9_PSEAE	Thymidine phosphorylase (EC 2.4.2.4)	PA2609	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	327
882316	Q9I0M8	unreviewed	Q9I0M8_PSEAE	GST C-terminal domain-containing protein	PA2610	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	324
882317	Q9I0M7	reviewed	CYSG_PSEAE	Siroheme synthase [Includes: Uroporphyrinogen-III C-methyltransferase (Urogen III methylase) (EC 2.1.1.107) (SUMT) (Uroporphyrinogen III methylase) (UROM); Precorrin-2 dehydrogenase (EC 1.3.1.76); Sirohydrochlorin ferrochelatase (EC 4.99.1.4)]	cysG PA2611	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	465
882318	Q9I0M6	reviewed	SYS_PSEAE	Serine--tRNA ligase (EC 6.1.1.11) (Seryl-tRNA synthetase) (SerRS) (Seryl-tRNA(Ser/Sec) synthetase)	serS PA2612	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	426
882319	Q9I0M5	unreviewed	Q9I0M5_PSEAE	Replication-associated recombination protein A	PA2613	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	441
882320	Q9I0M4	reviewed	LOLA_PSEAE	Outer-membrane lipoprotein carrier protein	lolA PA2614	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	208
882321	Q9I0M3	reviewed	FTSK_PSEAE	DNA translocase FtsK	ftsK PA2615	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	811
882322	Q9I0M2	unreviewed	Q9I0M2_PSEAE	Thioredoxin reductase (EC 1.8.1.9)	trxB1 PA2616	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	316
882323	Q9I0M1	reviewed	LFTR_PSEAE	Leucyl/phenylalanyl-tRNA--protein transferase (EC 2.3.2.6) (L/F-transferase) (Leucyltransferase) (Phenyalanyltransferase)	aat PA2617	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	226
882324	Q9I0M0	reviewed	BPT_PSEAE	Aspartate/glutamate leucyltransferase (EC 2.3.2.29)	bpt PA2618	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	235
882325	P65116	reviewed	IF1_PSEAE	Translation initiation factor IF-1	infA PA2619	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	72
882326	Q9I0L8	unreviewed	Q9I0L8_PSEAE	ATP-binding protease component ClpA	clpA PA2620	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	758
882327	Q9I0L7	reviewed	CLPS_PSEAE	ATP-dependent Clp protease adapter protein ClpS	clpS PA2621	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	122
882328	Q9I0L6	unreviewed	Q9I0L6_PSEAE	Cold shock-like protein CspD	cspD PA2622	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	90
882329	Q9I0L5	unreviewed	Q9I0L5_PSEAE	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)	icd PA2623	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	418
882330	Q9I0L4	unreviewed	Q9I0L4_PSEAE	Isocitrate dehydrogenase [NADP] (EC 1.1.1.42) (Oxalosuccinate decarboxylase)	idh PA2624	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	741
882331	Q9I0L3	unreviewed	Q9I0L3_PSEAE	Phosphatase NudJ (EC 3.6.1.-)	nudJ PA2625	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	156
882332	Q9I0L2	reviewed	MNMA_PSEAE	tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)	mnmA trmU PA2626	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	375
882333	Q9I0L1	reviewed	HFLD_PSEAE	High frequency lysogenization protein HflD homolog	hflD PA2627	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	206
882334	Q9I0L0	unreviewed	Q9I0L0_PSEAE	Uncharacterized protein	PA2628	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	296
882336	Q9I0K9	reviewed	PUR8_PSEAE	Adenylosuccinate lyase (ASL) (EC 4.3.2.2) (Adenylosuccinase) (ASase)	purB PA2629	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	456
882337	Q9I0K8	unreviewed	Q9I0K8_PSEAE	JmjC domain-containing protein	PA2630	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	389
882338	Q9I0K7	unreviewed	Q9I0K7_PSEAE	Probable acetyl transferase	PA2631	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	141
882339	Q9I0K6	unreviewed	Q9I0K6_PSEAE	Uncharacterized protein	PA2632	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	206
882340	Q9I0K5	unreviewed	Q9I0K5_PSEAE	Secretin_N domain-containing protein	PA2633	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	273
882341	Q9I0K4	reviewed	ACEA_PSEAE	Isocitrate lyase (ICL) (EC 4.1.3.1) (Isocitrase) (Isocitratase)	PA2634	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	531
882342	Q9I0K3	unreviewed	Q9I0K3_PSEAE	Uncharacterized protein	PA2635	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	672
882343	Q9I0K2	unreviewed	Q9I0K2_PSEAE	Uncharacterized protein	PA2636	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	184
882344	Q9I0K1	reviewed	NUOA2_PSEAE	NADH-quinone oxidoreductase subunit A 2 (EC 7.1.1.-) (NADH dehydrogenase I subunit A 2) (NDH-1 subunit A 2) (NUO1 2)	nuoA2 PA2637	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	137
882345	Q9I0K0	reviewed	NUOB_PSEAE	NADH-quinone oxidoreductase subunit B (EC 7.1.1.-) (NADH dehydrogenase I subunit B) (NDH-1 subunit B)	nuoB PA2638	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	225
882346	Q9I0J9	reviewed	NUOCD_PSEAE	NADH-quinone oxidoreductase subunit C/D (EC 7.1.1.-) (NADH dehydrogenase I subunit C/D) (NDH-1 subunit C/D)	nuoC nuoCD nuoD PA2639	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	593
882347	Q9I0J8	reviewed	NUOE_PSEAE	NADH-quinone oxidoreductase subunit E (EC 7.1.1.-) (NADH dehydrogenase I subunit E) (NDH-1 subunit E)	nuoE PA2640	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	166
882348	Q9I0J7	reviewed	NUOF_PSEAE	NADH-quinone oxidoreductase subunit F (EC 7.1.1.-) (NADH dehydrogenase I subunit F) (NDH-1 subunit F)	nuoF PA2641	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	448
882349	Q9I0J6	reviewed	NUOG_PSEAE	NADH-quinone oxidoreductase subunit G (EC 7.1.1.-) (NADH dehydrogenase I subunit G) (NDH-1 subunit G)	nuoG PA2642	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	905
882350	Q9I0J5	reviewed	NUOH_PSEAE	NADH-quinone oxidoreductase subunit H (EC 7.1.1.-) (NADH dehydrogenase I subunit H) (NDH-1 subunit H)	nuoH PA2643	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	331
882353	Q9I0J4	reviewed	NUOI_PSEAE	NADH-quinone oxidoreductase subunit I (EC 7.1.1.-) (NADH dehydrogenase I subunit I) (NDH-1 subunit I)	nuoI PA2644	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	182
882354	Q9I0J3	reviewed	NUOJ_PSEAE	NADH-quinone oxidoreductase subunit J (EC 7.1.1.-) (NADH dehydrogenase I subunit J) (NDH-1 subunit J)	nuoJ PA2645	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	166
882355	Q9I0J2	reviewed	NUOK_PSEAE	NADH-quinone oxidoreductase subunit K (EC 7.1.1.-) (NADH dehydrogenase I subunit K) (NDH-1 subunit K)	nuoK PA2646	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	102
882356	Q9I0J1	reviewed	NUOL_PSEAE	NADH-quinone oxidoreductase subunit L (EC 7.1.1.-) (NADH dehydrogenase I subunit L) (NDH-1 subunit L)	nuoL PA2647	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	615
882357	Q9I0J0	reviewed	NUOM_PSEAE	NADH-quinone oxidoreductase subunit M (EC 7.1.1.-) (NADH dehydrogenase I subunit M) (NDH-1 subunit M)	nuoM PA2648	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	509
882358	Q9I0I9	reviewed	NUON_PSEAE	NADH-quinone oxidoreductase subunit N (EC 7.1.1.-) (NADH dehydrogenase I subunit N) (NDH-1 subunit N)	nuoN PA2649	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	486
882359	Q9I0I8	unreviewed	Q9I0I8_PSEAE	Methyltransf_11 domain-containing protein	PA2650	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	269
882360	Q9I0I7	unreviewed	Q9I0I7_PSEAE	Uncharacterized protein	PA2651	Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1)	352
