From,Entry,Reviewed,Entry Name,Protein names,Gene Names,Organism,Length
WP_003009246.1,F8DFW3,unreviewed,F8DFW3_STREP,Peptidyl-tRNA hydrolase (PTH) (EC 3.1.1.29),pth HMPREF0833_11480,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),189
WP_003009246.1,E8K7I2,unreviewed,E8K7I2_STRPA,Peptidyl-tRNA hydrolase (PTH) (EC 3.1.1.29),pth HMPREF8577_1517,Streptococcus parasanguinis ATCC 903,189
WP_003009251.1,V8B9B7,unreviewed,V8B9B7_STRPA,Septum formation initiator,HMPREF1195_01859,Streptococcus parasanguinis CC87K,122
WP_003009251.1,I1ZJ16,unreviewed,I1ZJ16_STRPA,Cell division protein DivIC,divIC Spaf_0008,Streptococcus parasanguinis FW213,122
WP_003009251.1,T0V0P5,unreviewed,T0V0P5_9STRE,Cell division protein DivIC,HSISM1_209,Streptococcus sp. HSISM1,122
WP_003009251.1,A0A2I1TSM5,unreviewed,A0A2I1TSM5_STRPA,Septum formation initiation protein (Septum formation initiator family protein),CYK20_06295 DF218_05990 GMC75_06325 GMC80_09130 GMC92_07615 GMC94_10205 GMC95_09035,Streptococcus parasanguinis,122
WP_003009251.1,A0A1F0B138,unreviewed,A0A1F0B138_9STRE,Septum formation initiation protein,HMPREF2686_05830,Streptococcus sp. HMSC057G03,122
WP_003009251.1,A0A1S1EAA9,unreviewed,A0A1S1EAA9_9STRE,Septum formation initiation protein,HMPREF2704_06960,Streptococcus sp. HMSC076C09,122
WP_003009251.1,A0A1E8UVQ3,unreviewed,A0A1E8UVQ3_9STRE,Septum formation initiation protein,HMPREF2832_05695,Streptococcus sp. HMSC073D05,122
WP_003009251.1,A0A1F1DED8,unreviewed,A0A1F1DED8_9STRE,Septum formation initiation protein,HMPREF2893_09380,Streptococcus sp. HMSC072C09,122
WP_003009251.1,A0A1F1C4G3,unreviewed,A0A1F1C4G3_9STRE,Septum formation initiation protein,HMPREF2904_04810,Streptococcus sp. HMSC072G04,122
WP_003009251.1,A0A1F0Y0W1,unreviewed,A0A1F0Y0W1_9STRE,Septum formation initiation protein,HMPREF2926_09530,Streptococcus sp. HMSC078D09,122
WP_003009251.1,A0A1F0KIP9,unreviewed,A0A1F0KIP9_9STRE,Septum formation initiation protein,HMPREF3002_01430,Streptococcus sp. HMSC065E03,122
WP_003009251.1,A0A5J6LJL8,unreviewed,A0A5J6LJL8_9STRE,Septum formation initiator family protein,LPB220_00045,Streptococcus sp. LPB0220,122
WP_003009251.1,F8DFW6,unreviewed,F8DFW6_STREP,Septum formation initiator,HMPREF0833_11483,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),122
WP_003009251.1,E8K7I5,unreviewed,E8K7I5_STRPA,Septum formation initiator,HMPREF8577_1520,Streptococcus parasanguinis ATCC 903,122
WP_003009322.1,V8B7Q5,unreviewed,V8B7Q5_STRPA,PTS EIIB type-4 domain-containing protein,HMPREF1195_01904,Streptococcus parasanguinis CC87K,158
WP_003009322.1,I2NR04,unreviewed,I2NR04_STRPA,PTS system sorbose subfamily IIB component,HMPREF9971_0150,Streptococcus parasanguinis F0449,158
WP_003009322.1,I1ZJ52,unreviewed,I1ZJ52_STRPA,Phosphotransferase system sugar-specific EIIB component,Spaf_0046,Streptococcus parasanguinis FW213,158
WP_003009322.1,T0V7C3,unreviewed,T0V7C3_9STRE,"Putative PTS system, galactosamine-specificIIBcomponent (EC 2.7.1.69)",HSISM1_695,Streptococcus sp. HSISM1,158
WP_003009322.1,A0A0F3H7G3,unreviewed,A0A0F3H7G3_STRPA,Fructose-specific phosphotransferase enzyme IIB component (PTS mannose transporter subunit IIAB) (PTS system mannose/fructose/N-acetylgalactosamine-transporter subunit IIB) (PTS system transporter subunit IIB),levE CYK20_08745 D8866_07465 DF218_08510 DW666_09720 DW820_10180 GMC73_07745 GMC75_08115 GMC80_06070 GMC92_06575 GMC94_09005 GMC95_06485 TZ97_01817,Streptococcus parasanguinis,158
WP_003009322.1,A0A1F0B5R9,unreviewed,A0A1F0B5R9_9STRE,PTS mannose transporter subunit IIAB,HMPREF2686_03530,Streptococcus sp. HMSC057G03,158
WP_003009322.1,A0A1S1EAR2,unreviewed,A0A1S1EAR2_9STRE,PTS mannose transporter subunit IIAB,HMPREF2704_02865,Streptococcus sp. HMSC076C09,158
WP_003009322.1,A0A1E8US61,unreviewed,A0A1E8US61_9STRE,PTS mannose transporter subunit IIAB,HMPREF2832_00145,Streptococcus sp. HMSC073D05,158
WP_003009322.1,A0A1F1DD55,unreviewed,A0A1F1DD55_9STRE,PTS mannose transporter subunit IIAB,HMPREF2893_09920,Streptococcus sp. HMSC072C09,158
WP_003009322.1,A0A1F1C4F6,unreviewed,A0A1F1C4F6_9STRE,PTS mannose transporter subunit IIAB,HMPREF2904_04875,Streptococcus sp. HMSC072G04,158
WP_003009322.1,A0A1F0ZRS6,unreviewed,A0A1F0ZRS6_9STRE,PTS mannose transporter subunit IIAB,HMPREF2917_10170,Streptococcus sp. HMSC061E03,158
WP_003009322.1,A0A1F0YBH5,unreviewed,A0A1F0YBH5_9STRE,PTS mannose transporter subunit IIAB,HMPREF2926_04625,Streptococcus sp. HMSC078D09,158
WP_003009322.1,A0A1F0K7F3,unreviewed,A0A1F0K7F3_9STRE,PTS mannose transporter subunit IIAB,HMPREF3002_09975,Streptococcus sp. HMSC065E03,158
WP_003009322.1,A0A5J6LJA2,unreviewed,A0A5J6LJA2_9STRE,PTS system mannose/fructose/N-acetylgalactosamine-transporter subunit IIB,LPB220_00325,Streptococcus sp. LPB0220,158
WP_003009322.1,F8DG70,unreviewed,F8DG70_STREP,Putative fructose-specific phosphotransferase enzyme IIB component,HMPREF0833_11518,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),158
WP_003009322.1,E8K7L8,unreviewed,E8K7L8_STRPA,PTS system sorbose subfamily IIB component,HMPREF8577_1553,Streptococcus parasanguinis ATCC 903,158
WP_003009322.1,E3CC85,unreviewed,E3CC85_STRPA,PTS system sorbose subfamily IIB component,HMPREF9626_2031,Streptococcus parasanguinis F0405,158
WP_003009394.1,V8B8I7,unreviewed,V8B8I7_STRPA,Plectin,HMPREF1195_01918,Streptococcus parasanguinis CC87K,107
WP_003009394.1,T0V7D5,unreviewed,T0V7D5_9STRE,Plectin,HSISM1_710,Streptococcus sp. HSISM1,107
WP_003009394.1,A0A0F3H7P9,unreviewed,A0A0F3H7P9_STRPA,Plectin,CYK20_08670 DF218_08600 DW666_09630 GMC75_08040 GMC80_05980 GMC92_06480 GMC94_08915 GMC95_06410 TZ97_01834,Streptococcus parasanguinis,107
WP_003009394.1,A0A1F0B5G3,unreviewed,A0A1F0B5G3_9STRE,Plectin,HMPREF2686_03455,Streptococcus sp. HMSC057G03,107
WP_003009394.1,A0A1S1EA00,unreviewed,A0A1S1EA00_9STRE,Plectin,HMPREF2704_02780,Streptococcus sp. HMSC076C09,107
WP_003009394.1,A0A1E8UT47,unreviewed,A0A1E8UT47_9STRE,Plectin,HMPREF2832_00215,Streptococcus sp. HMSC073D05,107
WP_003009394.1,A0A1F1DDF8,unreviewed,A0A1F1DDF8_9STRE,Plectin,HMPREF2893_09825,Streptococcus sp. HMSC072C09,107
WP_003009394.1,A0A1F0ZS66,unreviewed,A0A1F0ZS66_9STRE,Plectin,HMPREF2917_10255,Streptococcus sp. HMSC061E03,107
WP_003009394.1,A0A1F0YBG4,unreviewed,A0A1F0YBG4_9STRE,Plectin,HMPREF2926_04555,Streptococcus sp. HMSC078D09,107
WP_003009394.1,A0A1F0K731,unreviewed,A0A1F0K731_9STRE,Plectin,HMPREF3002_10080,Streptococcus sp. HMSC065E03,107
WP_003009394.1,A0A5J6LJP6,unreviewed,A0A5J6LJP6_9STRE,Plectin,LPB220_00400,Streptococcus sp. LPB0220,107
WP_003009394.1,F8DG84,unreviewed,F8DG84_STREP,Plectin,HMPREF0833_11532,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),107
WP_003009394.1,E8K7P4,unreviewed,E8K7P4_STRPA,Plectin,HMPREF8577_1579,Streptococcus parasanguinis ATCC 903,107
WP_003009394.1,K8MLX7,unreviewed,K8MLX7_9STRE,Plectin,HMPREF9186_01294,Streptococcus sp. F0442,107
WP_003009435.1,F9M5B8,unreviewed,F9M5B8_STRPA,"V-type sodium ATPase, K subunit (EC 3.6.3.14)",HMPREF9962_0484,Streptococcus parasanguinis SK236,159
WP_003009435.1,V8B7P1,unreviewed,V8B7P1_STRPA,Transferred entry: 7.1.2.2,HMPREF1195_01932,Streptococcus parasanguinis CC87K,159
WP_003009435.1,I2NR00,unreviewed,I2NR00_STRPA,"V-type sodium ATPase, K subunit (EC 3.6.3.14)",HMPREF9971_0178,Streptococcus parasanguinis F0449,159
WP_003009435.1,I1ZJ80,unreviewed,I1ZJ80_STRPA,ATP synthase subunit K,ntpK Spaf_0075,Streptococcus parasanguinis FW213,159
WP_003009435.1,T0V0C4,unreviewed,T0V0C4_9STRE,V-type ATP synthase subunit K (EC 3.6.3.14),HSISM1_716,Streptococcus sp. HSISM1,159
WP_003009435.1,A0A0F3H7E0,unreviewed,A0A0F3H7E0_STRPA,V-type ATP synthase subunit K (EC 3.6.3.14) (V-type sodium ATPase subunit K),ntpK CYK20_08640 D8866_07580 DF218_08675 DW666_09560 DW820_10025 GMC73_07595 GMC75_07965 GMC80_05905 GMC92_06410 GMC94_08845 GMC95_06340 TZ97_01848,Streptococcus parasanguinis,159
WP_003009435.1,A0A1F0B430,unreviewed,A0A1F0B430_9STRE,ATP synthase subunit K,HMPREF2686_03385,Streptococcus sp. HMSC057G03,159
WP_003009435.1,A0A1S1ECS4,unreviewed,A0A1S1ECS4_9STRE,ATP synthase subunit K,HMPREF2704_02710,Streptococcus sp. HMSC076C09,159
WP_003009435.1,A0A1E8UT85,unreviewed,A0A1E8UT85_9STRE,ATP synthase subunit K,HMPREF2832_06545,Streptococcus sp. HMSC073D05,159
WP_003009435.1,A0A1F1DE35,unreviewed,A0A1F1DE35_9STRE,ATP synthase subunit K,HMPREF2893_09755,Streptococcus sp. HMSC072C09,159
WP_003009435.1,A0A1F1C3G8,unreviewed,A0A1F1C3G8_9STRE,ATP synthase subunit K,HMPREF2904_05130,Streptococcus sp. HMSC072G04,159
WP_003009435.1,A0A1F0ZRE6,unreviewed,A0A1F0ZRE6_9STRE,ATP synthase subunit K,HMPREF2917_10285,Streptococcus sp. HMSC061E03,159
WP_003009435.1,A0A1F0YBI9,unreviewed,A0A1F0YBI9_9STRE,ATP synthase subunit K,HMPREF2926_04485,Streptococcus sp. HMSC078D09,159
WP_003009435.1,A0A1F0K7D4,unreviewed,A0A1F0K7D4_9STRE,ATP synthase subunit K,HMPREF3002_10150,Streptococcus sp. HMSC065E03,159
WP_003009435.1,A0A5J6LK46,unreviewed,A0A5J6LK46_9STRE,V-type ATP synthase subunit K,LPB220_00470,Streptococcus sp. LPB0220,159
WP_003009435.1,F8DG98,unreviewed,F8DG98_STREP,"V-type sodium ATPase, K subunit (EC 3.6.3.14)",HMPREF0833_11546,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),159
WP_003009435.1,E8K7Q9,unreviewed,E8K7Q9_STRPA,"V-type sodium ATPase, K subunit (EC 3.6.3.14)",HMPREF8577_1594,Streptococcus parasanguinis ATCC 903,159
WP_003009435.1,E3CC55,unreviewed,E3CC55_STRPA,"V-type sodium ATPase, K subunit (EC 3.6.3.14)",ntpK HMPREF9626_2001,Streptococcus parasanguinis F0405,159
WP_003009435.1,K8MQH3,unreviewed,K8MQH3_9STRE,Transferred entry: 7.1.2.2,HMPREF9186_01308,Streptococcus sp. F0442,159
WP_003009443.1,F9M5B5,unreviewed,F9M5B5_STRPA,V-type ATP synthase subunit F (V-ATPase subunit F),atpF HMPREF9962_0481,Streptococcus parasanguinis SK236,106
WP_003009443.1,V8B6T5,unreviewed,V8B6T5_STRPA,V-type ATP synthase subunit F (V-ATPase subunit F),atpF HMPREF1195_01935,Streptococcus parasanguinis CC87K,106
WP_003009443.1,I2NQW5,unreviewed,I2NQW5_STRPA,V-type ATP synthase subunit F (V-ATPase subunit F),atpF HMPREF9971_0181,Streptococcus parasanguinis F0449,106
WP_003009443.1,T0TX55,unreviewed,T0TX55_9STRE,V-type ATP synthase subunit F (V-ATPase subunit F),atpF HSISM1_719,Streptococcus sp. HSISM1,106
WP_003009443.1,A0A2I1TRQ1,unreviewed,A0A2I1TRQ1_STRPA,V-type ATP synthase subunit F (V-ATPase subunit F),ntpG atpF CYK20_08625 D8866_07595 DF218_08690 DW666_09545 DW820_10010 GMC73_07580 GMC75_07950 GMC80_05890 GMC92_06395 GMC94_08830,Streptococcus parasanguinis,106
WP_003009443.1,A0A1F0B4A1,unreviewed,A0A1F0B4A1_9STRE,V-type ATP synthase subunit F (V-ATPase subunit F),atpF HMPREF2686_03370,Streptococcus sp. HMSC057G03,106
WP_003009443.1,A0A1S1EAX3,unreviewed,A0A1S1EAX3_9STRE,V-type ATP synthase subunit F (V-ATPase subunit F),atpF HMPREF2704_02695,Streptococcus sp. HMSC076C09,106
WP_003009443.1,A0A1E8UTT0,unreviewed,A0A1E8UTT0_9STRE,V-type ATP synthase subunit F (V-ATPase subunit F),atpF HMPREF2832_06560,Streptococcus sp. HMSC073D05,106
WP_003009443.1,A0A1F1DD95,unreviewed,A0A1F1DD95_9STRE,V-type ATP synthase subunit F (V-ATPase subunit F),atpF HMPREF2893_09740,Streptococcus sp. HMSC072C09,106
WP_003009443.1,A0A1F1C3L2,unreviewed,A0A1F1C3L2_9STRE,V-type ATP synthase subunit F (V-ATPase subunit F),atpF HMPREF2904_05145,Streptococcus sp. HMSC072G04,106
WP_003009443.1,A0A1F0ZS17,unreviewed,A0A1F0ZS17_9STRE,V-type ATP synthase subunit F (V-ATPase subunit F),atpF HMPREF2917_10300,Streptococcus sp. HMSC061E03,106
WP_003009443.1,A0A1F0YBD9,unreviewed,A0A1F0YBD9_9STRE,V-type ATP synthase subunit F (V-ATPase subunit F),atpF HMPREF2926_04470,Streptococcus sp. HMSC078D09,106
WP_003009443.1,A0A1F0K9P3,unreviewed,A0A1F0K9P3_9STRE,V-type ATP synthase subunit F (V-ATPase subunit F),atpF HMPREF3002_10165,Streptococcus sp. HMSC065E03,106
WP_003009443.1,A0A5J6LLS2,unreviewed,A0A5J6LLS2_9STRE,V-type ATP synthase subunit F (V-ATPase subunit F),atpF LPB220_00485,Streptococcus sp. LPB0220,106
WP_003009443.1,F8DGA1,unreviewed,F8DGA1_STREP,V-type ATP synthase subunit F (V-ATPase subunit F),atpF HMPREF0833_11549,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),106
WP_003009443.1,E8K7R2,unreviewed,E8K7R2_STRPA,V-type ATP synthase subunit F (V-ATPase subunit F),atpF HMPREF8577_1597,Streptococcus parasanguinis ATCC 903,106
WP_003009443.1,E3CC52,unreviewed,E3CC52_STRPA,V-type ATP synthase subunit F (V-ATPase subunit F),atpF HMPREF9626_1998,Streptococcus parasanguinis F0405,106
WP_003009443.1,K8MU08,unreviewed,K8MU08_9STRE,V-type ATP synthase subunit F (V-ATPase subunit F),atpF HMPREF9186_01311,Streptococcus sp. F0442,106
WP_003009465.1,A0A4Z1DSQ4,unreviewed,A0A4Z1DSQ4_9STRE,ArsR family transcriptional regulator,E5S68_10250,Streptococcus rubneri,93
WP_003009465.1,T0V7F3,unreviewed,T0V7F3_9STRE,"Transcriptional regulator, ArsR family",HSISM1_730,Streptococcus sp. HSISM1,93
WP_003009465.1,A0A2I1TRR0,unreviewed,A0A2I1TRR0_STRPA,ArsR family transcriptional regulator (Autorepressor SdpR family transcription factor),CYK20_08570 DW666_09510 GMC73_07545 GMC80_05855 GMC92_06360 GMC94_08795 GMC95_06290,Streptococcus parasanguinis,93
WP_003009465.1,A0A1S1EB81,unreviewed,A0A1S1EB81_9STRE,Transcriptional regulator,HMPREF2704_02650,Streptococcus sp. HMSC076C09,93
WP_003009465.1,A0A1E8UT60,unreviewed,A0A1E8UT60_9STRE,Transcriptional regulator,HMPREF2832_06605,Streptococcus sp. HMSC073D05,93
WP_003009465.1,A0A1F1DDK1,unreviewed,A0A1F1DDK1_9STRE,Transcriptional regulator,HMPREF2893_09695,Streptococcus sp. HMSC072C09,93
WP_003009465.1,A0A1F1C3H8,unreviewed,A0A1F1C3H8_9STRE,Transcriptional regulator,HMPREF2904_05180,Streptococcus sp. HMSC072G04,93
WP_003009465.1,A0A1F0YC19,unreviewed,A0A1F0YC19_9STRE,Transcriptional regulator,HMPREF2926_04435,Streptococcus sp. HMSC078D09,93
WP_003009465.1,F8DGB2,unreviewed,F8DGB2_STREP,"Transcriptional regulator, ArsR family",HMPREF0833_11560,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),93
WP_003009465.1,E8K7R9,unreviewed,E8K7R9_STRPA,"Transcriptional regulator, ArsR family",HMPREF8577_1604,Streptococcus parasanguinis ATCC 903,93
WP_003009516.1,F9M157,unreviewed,F9M157_STRPA,50S ribosomal protein L32,rpmF HMPREF9962_0006,Streptococcus parasanguinis SK236,60
WP_003009516.1,V8B6X0,unreviewed,V8B6X0_STRPA,50S ribosomal protein L32,rpmF HMPREF1195_01965,Streptococcus parasanguinis CC87K,60
WP_003009516.1,I2NQZ4,unreviewed,I2NQZ4_STRPA,50S ribosomal protein L32,rpmF HMPREF9971_0194,Streptococcus parasanguinis F0449,60
WP_003009516.1,I1ZJ96,unreviewed,I1ZJ96_STRPA,50S ribosomal protein L32,rpmF Spaf_0091,Streptococcus parasanguinis FW213,60
WP_003009516.1,A0A3R9N2F1,unreviewed,A0A3R9N2F1_9STRE,50S ribosomal protein L32,rpmF D8785_08015 DHT93_08845,Streptococcus australis,60
WP_003009516.1,U5P601,unreviewed,U5P601_9STRE,50S ribosomal protein L32,rpmF DXB95_08625 N596_07805 N597_09680,Streptococcus ilei,60
WP_003009516.1,A0A4Z1DUP9,unreviewed,A0A4Z1DUP9_9STRE,50S ribosomal protein L32,rpmF E5S68_10210,Streptococcus rubneri,60
WP_003009516.1,A0A6N3E4H6,unreviewed,A0A6N3E4H6_STROR,50S ribosomal protein L32,rpmF SRLFYP117_01712,Streptococcus oralis,60
WP_003009516.1,T0TMP5,unreviewed,T0TMP5_9STRE,50S ribosomal protein L32,rpmF HSISM1_736,Streptococcus sp. HSISM1,60
WP_003009516.1,A0A0F3HAZ9,unreviewed,A0A0F3HAZ9_STRPA,50S ribosomal protein L32,rpmF CYK20_08520 D8866_07675 DF218_08765 DW666_09470 DW728_09380 DW820_09930 GMC73_07465 GMC75_07840 GMC80_05815 GMC92_06265 GMC94_08705 GMC95_06265 TZ97_01885,Streptococcus parasanguinis,60
WP_003009516.1,A0A1F0B5N7,unreviewed,A0A1F0B5N7_9STRE,50S ribosomal protein L32,rpmF HMPREF2686_03270,Streptococcus sp. HMSC057G03,60
WP_003009516.1,A0A1S1E8H2,unreviewed,A0A1S1E8H2_9STRE,50S ribosomal protein L32,rpmF HMPREF2704_05350,Streptococcus sp. HMSC076C09,60
WP_003009516.1,A0A1E9B7W6,unreviewed,A0A1E9B7W6_9STRE,50S ribosomal protein L32,rpmF HMPREF2795_02335,Streptococcus sp. HMSC056C01,60
WP_003009516.1,A0A1E8UTV7,unreviewed,A0A1E8UTV7_9STRE,50S ribosomal protein L32,rpmF HMPREF2832_06655,Streptococcus sp. HMSC073D05,60
WP_003009516.1,A0A1F1DDY3,unreviewed,A0A1F1DDY3_9STRE,50S ribosomal protein L32,rpmF HMPREF2893_09680,Streptococcus sp. HMSC072C09,60
WP_003009516.1,A0A1F1CJM7,unreviewed,A0A1F1CJM7_9STRE,50S ribosomal protein L32,rpmF HMPREF2904_01480,Streptococcus sp. HMSC072G04,60
WP_003009516.1,A0A1F0ZRH6,unreviewed,A0A1F0ZRH6_9STRE,50S ribosomal protein L32,rpmF HMPREF2917_10445,Streptococcus sp. HMSC061E03,60
WP_003009516.1,A0A1F0YBW9,unreviewed,A0A1F0YBW9_9STRE,50S ribosomal protein L32,rpmF HMPREF2926_04400,Streptococcus sp. HMSC078D09,60
WP_003009516.1,A0A1F0K745,unreviewed,A0A1F0K745_9STRE,50S ribosomal protein L32,rpmF HMPREF3002_10245,Streptococcus sp. HMSC065E03,60
WP_003009516.1,A0A127TUD7,unreviewed,A0A127TUD7_9STRE,50S ribosomal protein L32,rpmF D8783_08315,Streptococcus sp. A12,60
WP_003009516.1,A0A3A5RZU4,unreviewed,A0A3A5RZU4_9STRE,50S ribosomal protein L32,rpmF DW738_09350,Streptococcus sp. AM28-20,60
WP_003009516.1,A0A3A5QE34,unreviewed,A0A3A5QE34_9STRE,50S ribosomal protein L32,rpmF DW930_07930,Streptococcus sp. AM43-2AT,60
WP_003009516.1,A0A4Q5BU92,unreviewed,A0A4Q5BU92_9STRE,50S ribosomal protein L32,rpmF EAI95_09110,Streptococcus sp. bf_0095,60
WP_003009516.1,A0A7X2VL09,unreviewed,A0A7X2VL09_9STRE,50S ribosomal protein L32,rpmF GMC24_09015,Streptococcus sp. BIOML-A1,60
WP_003009516.1,A0A501VJL8,unreviewed,A0A501VJL8_9STRE,50S ribosomal protein L32,rpmF FJR71_09085,Streptococcus xiaochunlingii,60
WP_003009516.1,A0A5J6LJU6,unreviewed,A0A5J6LJU6_9STRE,50S ribosomal protein L32,rpmF LPB220_00705,Streptococcus sp. LPB0220,60
WP_003009516.1,F8DGB7,unreviewed,F8DGB7_STREP,50S ribosomal protein L32,rpmF HMPREF0833_11565,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),60
WP_003009516.1,A0A3S4NBY9,unreviewed,A0A3S4NBY9_9STRE,50S ribosomal protein L32,rpmF NCTC3166_00109,Streptococcus viridans,60
WP_003009516.1,E8K7T6,unreviewed,E8K7T6_STRPA,50S ribosomal protein L32,rpmF HMPREF8577_1621,Streptococcus parasanguinis ATCC 903,60
WP_003009516.1,E7S8D9,unreviewed,E7S8D9_9STRE,50S ribosomal protein L32,rpmF HMPREF9421_0325,Streptococcus australis ATCC 700641,60
WP_003009516.1,E8K2F3,unreviewed,E8K2F3_9STRE,50S ribosomal protein L32,rpmF HMPREF9423_1666,Streptococcus infantis ATCC 700779,60
WP_003009516.1,E3CC37,unreviewed,E3CC37_STRPA,50S ribosomal protein L32,rpmF HMPREF9626_1983,Streptococcus parasanguinis F0405,60
WP_003009516.1,K8MN82,unreviewed,K8MN82_9STRE,50S ribosomal protein L32,rpmF HMPREF9186_01327,Streptococcus sp. F0442,60
WP_003009542.1,I2NL28,unreviewed,I2NL28_STRPA,"Transcriptional regulator, ArsR family",HMPREF9971_0553,Streptococcus parasanguinis F0449,142
WP_003009542.1,I1ZJA8,unreviewed,I1ZJA8_STRPA,"Transcriptional regulator, MarR family protein",Spaf_0103,Streptococcus parasanguinis FW213,142
WP_003009542.1,A0A6A8V799,unreviewed,A0A6A8V799_STRPA,MarR family transcriptional regulator,GMC73_07420 GMC90_08545,Streptococcus parasanguinis,142
WP_003009542.1,A0A1F1CIX0,unreviewed,A0A1F1CIX0_9STRE,Transcriptional regulator,HMPREF2904_01520,Streptococcus sp. HMSC072G04,142
WP_003009542.1,A0A5J6LKW5,unreviewed,A0A5J6LKW5_9STRE,MarR family transcriptional regulator,LPB220_00750,Streptococcus sp. LPB0220,142
WP_003009542.1,F8DGC2,unreviewed,F8DGC2_STREP,"Transcriptional regulator, MarR family",HMPREF0833_11573,Streptococcus parasanguinis (strain ATCC 15912 / DSM 6778 / CIP 104372 / LMG 14537),142
WP_003009542.1,E8K7U5,unreviewed,E8K7U5_STRPA,"Transcriptional regulator, MarR family",HMPREF8577_1630,Streptococcus parasanguinis ATCC 903,142
WP_003009585.1,F9M076,unreviewed,F9M076_STRPA,30S ribosomal protein S10,rpsJ HMPREF9962_0048,Streptococcus parasanguinis SK236,102
WP_003009585.1,V8B8Q5,unreviewed,V8B8Q5_STRPA,30S ribosomal protein S10,rpsJ HMPREF1195_01988,Streptococcus parasanguinis CC87K,102
WP_003009585.1,A0A1X1GLY7,unreviewed,A0A1X1GLY7_STROR,30S ribosomal protein S10,rpsJ B7725_04840,Streptococcus oralis subsp. tigurinus,102
WP_003009585.1,I2NL42,unreviewed,I2NL42_STRPA,30S ribosomal protein S10,rpsJ HMPREF9971_0568,Streptococcus parasanguinis F0449,102
WP_003009585.1,I1ZJC2,unreviewed,I1ZJC2_STRPA,30S ribosomal protein S10,rpsJ Spaf_0118,Streptococcus parasanguinis FW213,102
WP_003009585.1,A0A3R9MBA4,unreviewed,A0A3R9MBA4_9STRE,30S ribosomal protein S10,rpsJ D8785_08245 DHT93_08710,Streptococcus australis,102
WP_003009585.1,U5P638,unreviewed,U5P638_9STRE,30S ribosomal protein S10,rpsJ DXB95_08440 N597_09815,Streptococcus ilei,102
WP_003009585.1,S3B5R1,unreviewed,S3B5R1_9STRE,30S ribosomal protein S10,rpsJ HMPREF1481_01578,Streptococcus sp. HPH0090,102
WP_003009585.1,A0A4Z1DVE9,unreviewed,A0A4Z1DVE9_9STRE,30S ribosomal protein S10,rpsJ E5S68_10340,Streptococcus rubneri,102
WP_003009585.1,A0A3R9LSU3,unreviewed,A0A3R9LSU3_STROR,30S ribosomal protein S10,rpsJ D8804_00860,Streptococcus oralis,102
WP_003009585.1,T0UXZ1,unreviewed,T0UXZ1_9STRE,30S ribosomal protein S10,rpsJ HSISM1_759,Streptococcus sp. HSISM1,102
WP_003009585.1,A0A0F3H7G6,unreviewed,A0A0F3H7G6_STRPA,30S ribosomal protein S10,rpsJ CYK20_08400 D8866_07795 DF218_08900 DW666_09360 DW728_09270 DW820_09805 GMC73_07355 GMC75_07730 GMC80_05705 GMC92_06150 GMC94_08595 GMC95_06160 TZ97_01906,Streptococcus parasanguinis,102
WP_003009585.1,A0A1F0B4K0,unreviewed,A0A1F0B4K0_9STRE,30S ribosomal protein S10,rpsJ HMPREF2686_03165,Streptococcus sp. HMSC057G03,102
WP_003009585.1,A0A1S1E9T4,unreviewed,A0A1S1E9T4_9STRE,30S ribosomal protein S10,rpsJ HMPREF2704_05455,Streptococcus sp. HMSC076C09,102
WP_003009585.1,A0A1E8UTX5,unreviewed,A0A1E8UTX5_9STRE,30S ribosomal protein S10,rpsJ HMPREF2832_06760,Streptococcus sp. HMSC073D05,102
WP_003009585.1,A0A1F1DDI9,unreviewed,A0A1F1DDI9_9STRE,30S ribosomal protein S10,rpsJ HMPREF2893_09565,Streptococcus sp. HMSC072C09,102
WP_003009585.1,A0A1F1CIY5,unreviewed,A0A1F1CIY5_9STRE,30S ribosomal protein S10,rpsJ HMPREF2904_01585,Streptococcus sp. HMSC072G04,102
WP_003009585.1,A0A1F0ZR46,unreviewed,A0A1F0ZR46_9STRE,30S ribosomal protein S10,rpsJ HMPREF2917_10550,Streptococcus sp. HMSC061E03,102
WP_003009585.1,A0A1F0YC99,unreviewed,A0A1F0YC99_9STRE,30S ribosomal protein S10,rpsJ HMPREF2926_04295,Streptococcus sp. HMSC078D09,102
